Time (s),Voltage (V),Current (pA/pF)
1.567300000000003,-0.0479774166475929,-0.0
1.5674000000000028,-0.046659037155718314,-0.0
1.5675000000000026,-0.048294804303044184,-0.0
1.5676000000000023,-0.04906996261539636,-0.0
1.567700000000002,-0.04767833981841765,-0.0
1.5678000000000019,-0.04762951094834822,-0.0
1.5679000000000016,-0.04862439917601283,-0.0
1.5680000000000014,-0.048361943999389645,-0.0
1.5681000000000012,-0.04750743877317465,-0.0
1.568200000000001,-0.047452506294346546,-0.0
1.5683000000000007,-0.048661020828564897,-0.0
1.5684000000000005,-0.04851453421835661,-0.0
1.5685000000000002,-0.04795300221255819,-0.0
1.5686,-0.047708857862211046,-0.0
1.5686999999999998,-0.04869153887235829,-0.0
1.568800000000003,-0.047800411993591224,-0.0
1.5689000000000028,-0.04818493934538797,-0.0
1.5690000000000026,-0.04751354238193333,-0.0
1.5691000000000024,-0.04811169604028383,-0.0
1.5692000000000021,-0.049076066224155036,-0.0
1.569300000000002,-0.048203250171664005,-0.0
1.5694000000000017,-0.04732433051041429,-0.0
1.5695000000000014,-0.048044556343938366,-0.0
1.5696000000000012,-0.04859998474097811,-0.0
1.569700000000001,-0.04820935378042268,-0.0
1.5698000000000008,-0.046994735637445655,-0.0
1.5699000000000005,-0.048136110475318544,-0.0
1.5700000000000003,-0.04923476005188068,-0.0
1.5701,-0.04703135728999772,-0.0
1.5701999999999998,-0.04666514076447699,-0.0
1.5703000000000031,-0.04836804760814833,-0.0
1.570400000000003,-0.048575570305943394,-0.0
1.5705000000000027,-0.0480628671702144,-0.0
1.5706000000000024,-0.04704356450751508,-0.0
1.5707000000000022,-0.04809948882276647,-0.0
1.570800000000002,-0.04842908369573511,-0.0
1.5709000000000017,-0.04697642481116962,-0.0
1.5710000000000015,-0.04760509651331351,-0.0
1.5711000000000013,-0.04803234912642101,-0.0
1.571200000000001,-0.04776989394979783,-0.0
1.5713000000000008,-0.04796520943007554,-0.0
1.5714000000000006,-0.04700694285496301,-0.0
1.5715000000000003,-0.04767223620965897,-0.0
1.5716,-0.04794079499504083,-0.0
1.5716999999999999,-0.0478065156023499,-0.0
1.5718000000000032,-0.04673838406958113,-0.0
1.571900000000003,-0.04794079499504083,-0.0
1.5720000000000027,-0.04835584039063097,-0.0
1.5721000000000025,-0.04759288929579615,-0.0
1.5722000000000023,-0.04681162737468528,-0.0
1.572300000000002,-0.048807507438773184,-0.0
1.5724000000000018,-0.048325322346837576,-0.0
1.5725000000000016,-0.04740367742427712,-0.0
1.5726000000000013,-0.04655527580682078,-0.0
1.572700000000001,-0.048697642481116965,-0.0
1.5728000000000009,-0.048538948653391326,-0.0
1.5729000000000006,-0.04713511863889526,-0.0
1.5730000000000004,-0.047800411993591224,-0.0
1.5731000000000002,-0.04801403830014497,-0.0
1.5732,-0.04822766460669872,-0.0
1.5733000000000033,-0.04842298008697643,-0.0
1.573400000000003,-0.04690928511482415,-0.0
1.5735000000000028,-0.047611200122072185,-0.0
1.5736000000000026,-0.04862439917601283,-0.0
1.5737000000000023,-0.04846570534828718,-0.0
1.573800000000002,-0.04748302433813994,-0.0
1.5739000000000019,-0.04764782177462426,-0.0
1.5740000000000016,-0.04882581826504922,-0.0
1.5741000000000014,-0.04842298008697643,-0.0
1.5742000000000012,-0.04711070420386054,-0.0
1.574300000000001,-0.04852063782711529,-0.0
1.5744000000000007,-0.0489723048752575,-0.0
1.5745000000000005,-0.04744640268558786,-0.0
1.5746000000000002,-0.04776989394979783,-0.0
1.5747,-0.04843518730449379,-0.0
1.5747999999999998,-0.049051651789120326,-0.0
1.574900000000003,-0.04805676356145572,-0.0
1.5750000000000028,-0.04736095216296637,-0.0
1.5751000000000026,-0.048795300221255826,-0.0
1.5752000000000024,-0.04766002899214161,-0.0
1.5753000000000021,-0.04816662851911194,-0.0
1.575400000000002,-0.04819714656290533,-0.0
1.5755000000000017,-0.04799572747386893,-0.0
1.5756000000000014,-0.048404669260700396,-0.0
1.5757000000000012,-0.04796520943007554,-0.0
1.575800000000001,-0.048001831082627615,-0.0
1.5759000000000007,-0.04769665064469369,-0.0
1.5760000000000005,-0.04805065995269704,-0.0
1.5761000000000003,-0.048123903257801186,-0.0
1.5762,-0.04725719081406883,-0.0
1.5762999999999998,-0.048258182650492115,-0.0
1.5764000000000031,-0.0476356145571069,-0.0
1.576500000000003,-0.04797131303883422,-0.0
1.5766000000000027,-0.048215457389181364,-0.0
1.5767000000000024,-0.04877088578622111,-0.0
1.5768000000000022,-0.04864881361104754,-0.0
1.576900000000002,-0.04764171816586558,-0.0
1.5770000000000017,-0.047653925383382936,-0.0
1.5771000000000015,-0.048337529564354935,-0.0
1.5772000000000013,-0.047653925383382936,-0.0
1.577300000000001,-0.047733272297245756,-0.0
1.5774000000000008,-0.04725719081406883,-0.0
1.5775000000000006,-0.04847791256580454,-0.0
1.5776000000000003,-0.04811169604028383,-0.0
1.5777,-0.048203250171664005,-0.0
1.5777999999999999,-0.04858167391470208,-0.0
1.5779000000000032,-0.04808728160524911,-0.0
1.578000000000003,-0.04740367742427712,-0.0
1.5781000000000027,-0.04842298008697643,-0.0
1.5782000000000025,-0.0474952315556573,-0.0
1.5783000000000023,-0.04795300221255819,-0.0
1.578400000000002,-0.04815442130159458,-0.0
1.5785000000000018,-0.048136110475318544,-0.0
1.5786000000000016,-0.047476920729381256,-0.0
1.5787000000000013,-0.04836804760814833,-0.0
1.578800000000001,-0.04842908369573511,-0.0
1.5789000000000009,-0.048471808957045864,-0.0
1.5790000000000006,-0.04726939803158619,-0.0
1.5791000000000004,-0.04861219195849547,-0.0
1.5792000000000002,-0.048123903257801186,-0.0
1.5793,-0.04824597543297476,-0.0
1.5794000000000032,-0.04745860990310522,-0.0
1.579500000000003,-0.04841077286945908,-0.0
1.5796000000000028,-0.04827038986800947,-0.0
1.5797000000000025,-0.048001831082627615,-0.0
1.5798000000000023,-0.04852063782711529,-0.0
1.579900000000002,-0.04833142595559625,-0.0
1.5800000000000018,-0.04758068207827879,-0.0
1.5801000000000016,-0.04856336308842604,-0.0
1.5802000000000014,-0.04798352025635158,-0.0
1.5803000000000011,-0.04861219195849547,-0.0
1.580400000000001,-0.04816662851911194,-0.0
1.5805000000000007,-0.048929579613946755,-0.0
1.5806000000000004,-0.048471808957045864,-0.0
1.5807000000000002,-0.047586785687037475,-0.0
1.5808,-0.048337529564354935,-0.0
1.5808999999999997,-0.04773937590600444,-0.0
1.581000000000003,-0.047037460898756406,-0.0
1.5811000000000028,-0.048404669260700396,-0.0
1.5812000000000026,-0.04822156099794004,-0.0
1.5813000000000024,-0.04730601968413826,-0.0
1.5814000000000021,-0.04716563668268865,-0.0
1.581500000000002,-0.0482337682154574,-0.0
1.5816000000000017,-0.04813000686655986,-0.0
1.5817000000000014,-0.046860456244754704,-0.0
1.5818000000000012,-0.04718394750896469,-0.0
1.581900000000001,-0.04867933165484093,-0.0
1.5820000000000007,-0.04725719081406883,-0.0
1.5821000000000005,-0.04797131303883422,-0.0
1.5822000000000003,-0.04783703364614329,-0.0
1.5823,-0.047397573815518436,-0.0
1.5823999999999998,-0.04801403830014497,-0.0
1.5825000000000031,-0.04801403830014497,-0.0
1.582600000000003,-0.047586785687037475,-0.0
1.5827000000000027,-0.04759288929579615,-0.0
1.5828000000000024,-0.047489127946898614,-0.0
1.5829000000000022,-0.0479774166475929,-0.0
1.583000000000002,-0.04733653772793165,-0.0
1.5831000000000017,-0.04769665064469369,-0.0
1.5832000000000015,-0.04831311512932022,-0.0
1.5833000000000013,-0.04798352025635158,-0.0
1.583400000000001,-0.04757457846952012,-0.0
1.5835000000000008,-0.048404669260700396,-0.0
1.5836000000000006,-0.04803234912642101,-0.0
1.5837000000000003,-0.04748302433813994,-0.0
1.5838,-0.04764171816586558,-0.0
1.5838999999999999,-0.04872816052491036,-0.0
1.5840000000000032,-0.04773937590600444,-0.0
1.584100000000003,-0.04822766460669872,-0.0
1.5842000000000027,-0.047531853208209365,-0.0
1.5843000000000025,-0.048123903257801186,-0.0
1.5844000000000023,-0.048697642481116965,-0.0
1.584500000000002,-0.048081177996490435,-0.0
1.5846000000000018,-0.04805676356145572,-0.0
1.5847000000000016,-0.04747081712062258,-0.0
1.5848000000000013,-0.04844129091325247,-0.0
1.584900000000001,-0.049088273441672395,-0.0
1.5850000000000009,-0.04767223620965897,-0.0
1.5851000000000006,-0.04776989394979783,-0.0
1.5852000000000004,-0.04878309300373847,-0.0
1.5853000000000002,-0.04797131303883422,-0.0
1.5854,-0.04756237125200276,-0.0
1.5855000000000032,-0.0478065156023499,-0.0
1.585600000000003,-0.04828870069428551,-0.0
1.5857000000000028,-0.048685435263599613,-0.0
1.5858000000000025,-0.04684214541847867,-0.0
1.5859000000000023,-0.048160524910353254,-0.0
1.586000000000002,-0.0487464713511864,-0.0
1.5861000000000018,-0.04767833981841765,-0.0
1.5862000000000016,-0.04767223620965897,-0.0
1.5863000000000014,-0.04791027695124744,-0.0
1.5864000000000011,-0.04813000686655986,-0.0
1.586500000000001,-0.04729991607537958,-0.0
1.5866000000000007,-0.04736095216296637,-0.0
1.5867000000000004,-0.04768444342717633,-0.0
1.5868000000000002,-0.04805676356145572,-0.0
1.5869,-0.04808728160524911,-0.0
1.5869999999999997,-0.048123903257801186,-0.0
1.587100000000003,-0.047568474860761434,-0.0
1.5872000000000028,-0.047690547035935005,-0.0
1.5873000000000026,-0.04789806973373008,-0.0
1.5874000000000024,-0.04762951094834822,-0.0
1.5875000000000021,-0.04634164950026703,-0.0
1.587600000000002,-0.04796520943007554,-0.0
1.5877000000000017,-0.048068970778973076,-0.0
1.5878000000000014,-0.04709849698634319,-0.0
1.5879000000000012,-0.04767833981841765,-0.0
1.588000000000001,-0.04844739452201115,-0.0
1.5881000000000007,-0.047708857862211046,-0.0
1.5882000000000005,-0.047116807812619226,-0.0
1.5883000000000003,-0.04734874494544901,-0.0
1.5884,-0.048337529564354935,-0.0
1.5884999999999998,-0.047354848554207685,-0.0
1.5886000000000031,-0.04741588464179447,-0.0
1.5887000000000029,-0.048148317692835896,-0.0
1.5888000000000027,-0.048148317692835896,-0.0
1.5889000000000024,-0.0478065156023499,-0.0
1.5890000000000022,-0.04771496147096972,-0.0
1.589100000000002,-0.04704966811627376,-0.0
1.5892000000000017,-0.048160524910353254,-0.0
1.5893000000000015,-0.04835584039063097,-0.0
1.5894000000000013,-0.04751964599069201,-0.0
1.589500000000001,-0.04753795681696804,-0.0
1.5896000000000008,-0.04805065995269704,-0.0
1.5897000000000006,-0.04856336308842604,-0.0
1.5898000000000003,-0.0474952315556573,-0.0
1.5899,-0.04719005111772337,-0.0
1.5899999999999999,-0.049210345616845966,-0.0
1.5901000000000032,-0.04791638056000611,-0.0
1.590200000000003,-0.047061875333791116,-0.0
1.5903000000000027,-0.04794079499504083,-0.0
1.5904000000000025,-0.04787365529869536,-0.0
1.5905000000000022,-0.04815442130159458,-0.0
1.590600000000002,-0.047867551689936685,-0.0
1.5907000000000018,-0.048551155870908684,-0.0
1.5908000000000015,-0.047611200122072185,-0.0
1.5909000000000013,-0.047409781033035794,-0.0
1.591000000000001,-0.04839856565194172,-0.0
1.5911000000000008,-0.047586785687037475,-0.0
1.5912000000000006,-0.047251087205310155,-0.0
1.5913000000000004,-0.04800793469138629,-0.0
1.5914000000000001,-0.048001831082627615,-0.0
1.5915,-0.04697642481116962,-0.0
1.5916000000000032,-0.047019150072480365,-0.0
1.591700000000003,-0.04766002899214161,-0.0
1.5918000000000028,-0.047251087205310155,-0.0
1.5919000000000025,-0.047232776379034114,-0.0
1.5920000000000023,-0.04760509651331351,-0.0
1.592100000000002,-0.04742809185931183,-0.0
1.5922000000000018,-0.04713511863889526,-0.0
1.5923000000000016,-0.04722667277027544,-0.0
1.5924000000000014,-0.0470679789425498,-0.0
1.5925000000000011,-0.04740367742427712,-0.0
1.592600000000001,-0.04742809185931183,-0.0
1.5927000000000007,-0.04773937590600444,-0.0
1.5928000000000004,-0.04766002899214161,-0.0
1.5929000000000002,-0.04709849698634319,-0.0
1.593,-0.04776379034103915,-0.0
1.5930999999999997,-0.04771496147096972,-0.0
1.593200000000003,-0.04648813611047531,-0.0
1.5933000000000028,-0.047879758907454044,-0.0
1.5934000000000026,-0.04743419546807051,-0.0
1.5935000000000024,-0.04734874494544901,-0.0
1.5936000000000021,-0.04728160524910355,-0.0
1.593700000000002,-0.04793469138628215,-0.0
1.5938000000000017,-0.04791027695124744,-0.0
1.5939000000000014,-0.04700083924620433,-0.0
1.5940000000000012,-0.04750133516441597,-0.0
1.594100000000001,-0.04805676356145572,-0.0
1.5942000000000007,-0.0473792629892424,-0.0
1.5943000000000005,-0.04805676356145572,-0.0
1.5944000000000003,-0.04783703364614329,-0.0
1.5945,-0.04802014190890365,-0.0
1.5945999999999998,-0.047464713511863904,-0.0
1.5947000000000031,-0.04731212329289694,-0.0
1.5948000000000029,-0.0473792629892424,-0.0
1.5949000000000026,-0.047788204776073866,-0.0
1.5950000000000024,-0.0471229114213779,-0.0
1.5951000000000022,-0.04759288929579615,-0.0
1.595200000000002,-0.04839856565194172,-0.0
1.5953000000000017,-0.04734264133669033,-0.0
1.5954000000000015,-0.04757457846952012,-0.0
1.5955000000000013,-0.0474952315556573,-0.0
1.595600000000001,-0.04750743877317465,-0.0
1.5957000000000008,-0.047666132600900295,-0.0
1.5958000000000006,-0.04805065995269704,-0.0
1.5959000000000003,-0.04690928511482415,-0.0
1.596,-0.04751354238193333,-0.0
1.5960999999999999,-0.047812619211108576,-0.0
1.5962000000000032,-0.04759288929579615,-0.0
1.596300000000003,-0.047037460898756406,-0.0
1.5964000000000027,-0.047129015030136584,-0.0
1.5965000000000025,-0.047733272297245756,-0.0
1.5966000000000022,-0.04796520943007554,-0.0
1.596700000000002,-0.04669565880827038,-0.0
1.5968000000000018,-0.047989623865110256,-0.0
1.5969000000000015,-0.04778210116731518,-0.0
1.5970000000000013,-0.047196154726482045,-0.0
1.597100000000001,-0.04729991607537958,-0.0
1.5972000000000008,-0.04751354238193333,-0.0
1.5973000000000006,-0.0473792629892424,-0.0
1.5974000000000004,-0.047653925383382936,-0.0
1.5975000000000001,-0.04675669489585717,-0.0
1.5976,-0.047708857862211046,-0.0
1.5977000000000032,-0.047061875333791116,-0.0
1.597800000000003,-0.04757457846952012,-0.0
1.5979000000000028,-0.04734874494544901,-0.0
1.5980000000000025,-0.04662241550316624,-0.0
1.5981000000000023,-0.04797131303883422,-0.0
1.598200000000002,-0.04799572747386893,-0.0
1.5983000000000018,-0.04624399176012817,-0.0
1.5984000000000016,-0.048294804303044184,-0.0
1.5985000000000014,-0.04789806973373008,-0.0
1.5986000000000011,-0.04768444342717633,-0.0
1.598700000000001,-0.04623788815136949,-0.0
1.5988000000000007,-0.04799572747386893,-0.0
1.5989000000000004,-0.04795300221255819,-0.0
1.5990000000000002,-0.047586785687037475,-0.0
1.5991,-0.047922484168764795,-0.0
1.5992000000000033,-0.04825207904173343,-0.0
1.599300000000003,-0.047531853208209365,-0.0
1.5994000000000028,-0.04759288929579615,-0.0
1.5995000000000026,-0.04756237125200276,-0.0
1.5996000000000024,-0.04760509651331351,-0.0
1.5997000000000021,-0.04704356450751508,-0.0
1.5998000000000019,-0.04803234912642101,-0.0
1.5999000000000017,-0.04750743877317465,-0.0
1.6000000000000014,-0.04751964599069201,-0.0
1.6001000000000012,-0.04815442130159458,-0.0
1.600200000000001,-0.048081177996490435,-0.0
1.6003000000000007,-0.04689097428854812,-0.0
1.6004000000000005,-0.04736705577172504,-0.0
1.6005000000000003,-0.047788204776073866,-0.0
1.6006,-0.04807507438773176,-0.0
1.6006999999999998,-0.046378271152819096,-0.0
1.600800000000003,-0.047959105821316864,-0.0
1.6009000000000029,-0.048001831082627615,-0.0
1.6010000000000026,-0.048081177996490435,-0.0
1.6011000000000024,-0.04693369954985887,-0.0
1.6012000000000022,-0.04820935378042268,-0.0
1.601300000000002,-0.04772716868848708,-0.0
1.6014000000000017,-0.047196154726482045,-0.0
1.6015000000000015,-0.04658579385061417,-0.0
1.6016000000000012,-0.0480628671702144,-0.0
1.601700000000001,-0.047623407339589544,-0.0
1.6018000000000008,-0.04748302433813994,-0.0
1.6019000000000005,-0.0471229114213779,-0.0
1.6020000000000003,-0.04739147020675976,-0.0
1.6021,-0.04728770885786222,-0.0
1.6021999999999998,-0.04786144808117801,-0.0
1.6023000000000032,-0.04657358663309681,-0.0
1.602400000000003,-0.047690547035935005,-0.0
1.6025000000000027,-0.04740367742427712,-0.0
1.6026000000000025,-0.047653925383382936,-0.0
1.6027000000000022,-0.046915388723582835,-0.0
1.602800000000002,-0.04675669489585717,-0.0
1.6029000000000018,-0.04807507438773176,-0.0
1.6030000000000015,-0.04794079499504083,-0.0
1.6031000000000013,-0.04640878919661249,-0.0
1.603200000000001,-0.04769665064469369,-0.0
1.6033000000000008,-0.04784313725490197,-0.0
1.6034000000000006,-0.04726939803158619,-0.0
1.6035000000000004,-0.04776379034103915,-0.0
1.6036000000000001,-0.04795300221255819,-0.0
1.6037,-0.04824597543297476,-0.0
1.6038000000000032,-0.04811169604028383,-0.0
1.603900000000003,-0.04683604180971999,-0.0
1.6040000000000028,-0.04794079499504083,-0.0
1.6041000000000025,-0.047959105821316864,-0.0
1.6042000000000023,-0.047745479514763114,-0.0
1.604300000000002,-0.047232776379034114,-0.0
1.6044000000000018,-0.047824826428625934,-0.0
1.6045000000000016,-0.04769665064469369,-0.0
1.6046000000000014,-0.048239871824216074,-0.0
1.6047000000000011,-0.047037460898756406,-0.0
1.604800000000001,-0.047373159380483726,-0.0
1.6049000000000007,-0.0479774166475929,-0.0
1.6050000000000004,-0.04805065995269704,-0.0
1.6051000000000002,-0.04623788815136949,-0.0
1.6052,-0.047812619211108576,-0.0
1.6053000000000033,-0.04772716868848708,-0.0
1.605400000000003,-0.04882581826504922,-0.0
1.6055000000000028,-0.04606698710612649,-0.0
1.6056000000000026,-0.047037460898756406,-0.0
1.6057000000000023,-0.048697642481116965,-0.0
1.6058000000000021,-0.047568474860761434,-0.0
1.6059000000000019,-0.04675669489585717,-0.0
1.6060000000000016,-0.04775158312352179,-0.0
1.6061000000000014,-0.04736705577172504,-0.0
1.6062000000000012,-0.04786144808117801,-0.0
1.606300000000001,-0.04687876707103076,-0.0
1.6064000000000007,-0.04757457846952012,-0.0
1.6065000000000005,-0.04767223620965897,-0.0
1.6066000000000003,-0.048148317692835896,-0.0
1.6067,-0.04819714656290533,-0.0
1.6067999999999998,-0.04689097428854812,-0.0
1.606900000000003,-0.04716563668268865,-0.0
1.6070000000000029,-0.048618295567254145,-0.0
1.6071000000000026,-0.047074082551308474,-0.0
1.6072000000000024,-0.0473792629892424,-0.0
1.6073000000000022,-0.04748302433813994,-0.0
1.607400000000002,-0.0481177996490425,-0.0
1.6075000000000017,-0.046042572671091776,-0.0
1.6076000000000015,-0.04762951094834822,-0.0
1.6077000000000012,-0.04795300221255819,-0.0
1.607800000000001,-0.04778210116731518,-0.0
1.6079000000000008,-0.04649423971923399,-0.0
1.6080000000000005,-0.04775768673228047,-0.0
1.6081000000000003,-0.048325322346837576,-0.0
1.6082,-0.04759899290455483,-0.0
1.6082999999999998,-0.047153429465171294,-0.0
1.6084000000000032,-0.04767223620965897,-0.0
1.608500000000003,-0.047354848554207685,-0.0
1.6086000000000027,-0.04800793469138629,-0.0
1.6087000000000025,-0.046659037155718314,-0.0
1.6088000000000022,-0.04736705577172504,-0.0
1.608900000000002,-0.0476356145571069,-0.0
1.6090000000000018,-0.048361943999389645,-0.0
1.6091000000000015,-0.04662851911192492,-0.0
1.6092000000000013,-0.04720225833524072,-0.0
1.609300000000001,-0.047946898603799505,-0.0
1.6094000000000008,-0.04775158312352179,-0.0
1.6095000000000006,-0.04728160524910355,-0.0
1.6096000000000004,-0.04700083924620433,-0.0
1.6097000000000001,-0.04775158312352179,-0.0
1.6098,-0.04744029907682919,-0.0
1.6099000000000032,-0.04684214541847867,-0.0
1.610000000000003,-0.047531853208209365,-0.0
1.6101000000000028,-0.047489127946898614,-0.0
1.6102000000000025,-0.04732433051041429,-0.0
1.6103000000000023,-0.047037460898756406,-0.0
1.610400000000002,-0.047452506294346546,-0.0
1.6105000000000018,-0.048026245517662325,-0.0
1.6106000000000016,-0.04770275425345236,-0.0
1.6107000000000014,-0.04678721293965056,-0.0
1.6108000000000011,-0.04789806973373008,-0.0
1.6109000000000009,-0.04761730373083087,-0.0
1.6110000000000007,-0.04742809185931183,-0.0
1.6111000000000004,-0.046994735637445655,-0.0
1.6112000000000002,-0.04684214541847867,-0.0
1.6113,-0.04777599755855651,-0.0
1.6114000000000033,-0.04800793469138629,-0.0
1.611500000000003,-0.04632944228274967,-0.0
1.6116000000000028,-0.04679942015716792,-0.0
1.6117000000000026,-0.047922484168764795,-0.0
1.6118000000000023,-0.04807507438773176,-0.0
1.611900000000002,-0.04674448767833981,-0.0
1.6120000000000019,-0.04686655985351338,-0.0
1.6121000000000016,-0.0488014038300145,-0.0
1.6122000000000014,-0.047812619211108576,-0.0
1.6123000000000012,-0.04590829327840085,-0.0
1.612400000000001,-0.04771496147096972,-0.0
1.6125000000000007,-0.048416876478217755,-0.0
1.6126000000000005,-0.04744640268558786,-0.0
1.6127000000000002,-0.0464637216754406,-0.0
1.6128,-0.047354848554207685,-0.0
1.6128999999999998,-0.04830701152056154,-0.0
1.613000000000003,-0.048026245517662325,-0.0
1.6131000000000029,-0.04721446555275808,-0.0
1.6132000000000026,-0.04761730373083087,-0.0
1.6133000000000024,-0.04800793469138629,-0.0
1.6134000000000022,-0.048258182650492115,-0.0
1.613500000000002,-0.047263294422827506,-0.0
1.6136000000000017,-0.047275501640344865,-0.0
1.6137000000000015,-0.04842298008697643,-0.0
1.6138000000000012,-0.04864881361104754,-0.0
1.613900000000001,-0.04698863202868697,-0.0
1.6140000000000008,-0.04776379034103915,-0.0
1.6141000000000005,-0.048282597085526825,-0.0
1.6142000000000003,-0.04856946669718472,-0.0
1.6143,-0.04693369954985887,-0.0
1.6143999999999998,-0.047232776379034114,-0.0
1.6145000000000032,-0.04805676356145572,-0.0
1.614600000000003,-0.04850843060959793,-0.0
1.6147000000000027,-0.046353856717784386,-0.0
1.6148000000000025,-0.04830090791180286,-0.0
1.6149000000000022,-0.047904173342488754,-0.0
1.615000000000002,-0.04772716868848708,-0.0
1.6151000000000018,-0.04703135728999772,-0.0
1.6152000000000015,-0.047531853208209365,-0.0
1.6153000000000013,-0.04687876707103076,-0.0
1.615400000000001,-0.04824597543297476,-0.0
1.6155000000000008,-0.047452506294346546,-0.0
1.6156000000000006,-0.047666132600900295,-0.0
1.6157000000000004,-0.047476920729381256,-0.0
1.6158000000000001,-0.04795300221255819,-0.0
1.6159,-0.04775158312352179,-0.0
1.6160000000000032,-0.04728770885786222,-0.0
1.616100000000003,-0.04814221408407722,-0.0
1.6162000000000027,-0.04801403830014497,-0.0
1.6163000000000025,-0.04761730373083087,-0.0
1.6164000000000023,-0.04783093003738462,-0.0
1.616500000000002,-0.04785534447241933,-0.0
1.6166000000000018,-0.047409781033035794,-0.0
1.6167000000000016,-0.04719005111772337,-0.0
1.6168000000000013,-0.04791027695124744,-0.0
1.6169000000000011,-0.048258182650492115,-0.0
1.6170000000000009,-0.047733272297245756,-0.0
1.6171000000000006,-0.04704356450751508,-0.0
1.6172000000000004,-0.048337529564354935,-0.0
1.6173000000000002,-0.047476920729381256,-0.0
1.6174,-0.04783093003738462,-0.0
1.6175000000000033,-0.04736095216296637,-0.0
1.617600000000003,-0.04791638056000611,-0.0
1.6177000000000028,-0.04766002899214161,-0.0
1.6178000000000026,-0.04816662851911194,-0.0
1.6179000000000023,-0.04733653772793165,-0.0
1.618000000000002,-0.0478065156023499,-0.0
1.6181000000000019,-0.04826428625925079,-0.0
1.6182000000000016,-0.04862439917601283,-0.0
1.6183000000000014,-0.0473792629892424,-0.0
1.6184000000000012,-0.04817273212787061,-0.0
1.618500000000001,-0.04825207904173343,-0.0
1.6186000000000007,-0.04878309300373847,-0.0
1.6187000000000005,-0.046939803158617545,-0.0
1.6188000000000002,-0.04748302433813994,-0.0
1.6189,-0.04860608834973679,-0.0
1.6189999999999998,-0.048538948653391326,-0.0
1.619100000000003,-0.04682993820096131,-0.0
1.6192000000000029,-0.048471808957045864,-0.0
1.6193000000000026,-0.04809948882276647,-0.0
1.6194000000000024,-0.048361943999389645,-0.0
1.6195000000000022,-0.04773937590600444,-0.0
1.619600000000002,-0.04736705577172504,-0.0
1.6197000000000017,-0.048337529564354935,-0.0
1.6198000000000015,-0.04766002899214161,-0.0
1.6199000000000012,-0.048282597085526825,-0.0
1.620000000000001,-0.04835584039063097,-0.0
1.6201000000000008,-0.04759899290455483,-0.0
1.6202000000000005,-0.04908216983291372,-0.0
1.6203000000000003,-0.047879758907454044,-0.0
1.6204,-0.047373159380483726,-0.0
1.6204999999999998,-0.0478919661249714,-0.0
1.6206000000000031,-0.04834973678187229,-0.0
1.620700000000003,-0.048044556343938366,-0.0
1.6208000000000027,-0.04728770885786222,-0.0
1.6209000000000024,-0.04768444342717633,-0.0
1.6210000000000022,-0.048709849698634324,-0.0
1.621100000000002,-0.047354848554207685,-0.0
1.6212000000000018,-0.047922484168764795,-0.0
1.6213000000000015,-0.04854505226215,-0.0
1.6214000000000013,-0.04844739452201115,-0.0
1.621500000000001,-0.04722667277027544,-0.0
1.6216000000000008,-0.04789806973373008,-0.0
1.6217000000000006,-0.0480628671702144,-0.0
1.6218000000000004,-0.04775768673228047,-0.0
1.6219000000000001,-0.04732433051041429,-0.0
1.6219999999999999,-0.04830701152056154,-0.0
1.6221000000000032,-0.047812619211108576,-0.0
1.622200000000003,-0.048148317692835896,-0.0
1.6223000000000027,-0.04770275425345236,-0.0
1.6224000000000025,-0.04834363317311361,-0.0
1.6225000000000023,-0.04850843060959793,-0.0
1.622600000000002,-0.04858777752346075,-0.0
1.6227000000000018,-0.04863660639353018,-0.0
1.6228000000000016,-0.047275501640344865,-0.0
1.6229000000000013,-0.04807507438773176,-0.0
1.623000000000001,-0.048874647135118646,-0.0
1.6231000000000009,-0.047946898603799505,-0.0
1.6232000000000006,-0.048044556343938366,-0.0
1.6233000000000004,-0.048374151216907,-0.0
1.6234000000000002,-0.048325322346837576,-0.0
1.6235,-0.04789806973373008,-0.0
1.6236000000000033,-0.04814221408407722,-0.0
1.623700000000003,-0.048471808957045864,-0.0
1.6238000000000028,-0.04813000686655986,-0.0
1.6239000000000026,-0.04776379034103915,-0.0
1.6240000000000023,-0.04872205691615168,-0.0
1.624100000000002,-0.047690547035935005,-0.0
1.6242000000000019,-0.048575570305943394,-0.0
1.6243000000000016,-0.04859998474097811,-0.0
1.6244000000000014,-0.04739147020675976,-0.0
1.6245000000000012,-0.04791027695124744,-0.0
1.624600000000001,-0.048551155870908684,-0.0
1.6247000000000007,-0.047812619211108576,-0.0
1.6248000000000005,-0.04787365529869536,-0.0
1.6249000000000002,-0.04757457846952012,-0.0
1.625,-0.04867933165484093,-0.0
1.6250999999999998,-0.04771496147096972,-0.0
1.625200000000003,-0.04764171816586558,-0.0
1.6253000000000029,-0.048123903257801186,-0.0
1.6254000000000026,-0.04817273212787061,-0.0
1.6255000000000024,-0.04705577172503244,-0.0
1.6256000000000022,-0.04810559243152515,-0.0
1.625700000000002,-0.048325322346837576,-0.0
1.6258000000000017,-0.04843518730449379,-0.0
1.6259000000000015,-0.04844129091325247,-0.0
1.6260000000000012,-0.04773937590600444,-0.0
1.626100000000001,-0.047531853208209365,-0.0
1.6262000000000008,-0.04819104295414665,-0.0
1.6263000000000005,-0.04894789044022279,-0.0
1.6264000000000003,-0.047489127946898614,-0.0
1.6265,-0.047208361943999404,-0.0
