Time (s),Voltage (V),Current (pA/pF)
3.1115,-0.01,-11.03850353771551
3.1116,-0.01,-10.711263623415846
3.1117000000000004,-0.01,-10.781386462194344
3.1118,-0.01,-10.45414654789468
3.1119000000000003,-0.01,-10.55933080606243
3.112,-0.01,-10.571017945858847
3.1121000000000003,-0.01,-10.313900870337681
3.1122,-0.01,-10.419085128505431
3.1123000000000003,-0.01,-10.173655192780684
3.1124,-0.01,-10.232090891762766
3.1125000000000003,-0.01,-10.010035235630852
3.1126,-0.01,-10.267152311152016
3.1127000000000002,-0.01,-10.033409515223685
3.1128,-0.01,-10.091845214205767
3.1129000000000002,-0.01,-9.811353859091769
3.113,-0.01,-9.717856740720437
3.1131,-0.01,-9.799666719295352
3.1132,-0.01,-9.507488224384872
3.1133,-0.01,-9.600985342756271
3.1134,-0.01,-9.191935449881624
3.1135,-0.01,-9.47242680499562
3.1136000000000004,-0.01,-9.27374542845654
3.1137,-0.01,-9.20362258967804
3.1138000000000003,-0.01,-9.098438331510291
3.1139,-0.01,-8.771198417210629
3.1140000000000003,-0.01,-9.156874030492373
3.1141,-0.01,-8.829634116192711
3.1142000000000003,-0.01,-8.771198417210629
3.1143,-0.01,-8.747824137617796
3.1144000000000003,-0.01,-9.016628352935376
3.1145,-0.01,-8.701075578432128
3.1146000000000003,-0.01,-8.327087104946798
3.1147,-0.01,-8.607578460060797
3.1148000000000002,-0.01,-8.397209943725297
3.1149,-0.01,-8.350461384539631
3.115,-0.01,-8.034908610036386
3.1151,-0.01,-8.408897083521714
3.1152,-0.01,-8.268651405964716
3.1153,-0.01,-7.999847190647135
3.1154,-0.01,-7.906350072275803
3.1155,-0.01,-7.964785771257886
3.1156,-0.01,-7.918037212072219
3.1157000000000004,-0.01,-7.427177340622723
3.1158,-0.01,-7.766104394718804
3.1159000000000003,-0.01,-7.695981555940304
3.116,-0.01,-7.836227233497303
3.1161000000000003,-0.01,-7.47392589980839
3.1162,-0.01,-7.6258587171618055
3.1163000000000003,-0.01,-7.5440487385868895
3.1164,-0.01,-7.392115921233474
3.1165000000000003,-0.01,-7.357054501844224
3.1166,-0.01,-7.111624566119476
3.1167000000000002,-0.01,-7.36874164164064
3.1168,-0.01,-7.076563146730227
3.1169000000000002,-0.01,-6.994753168155311
3.117,-0.01,-7.018127447748144
3.1171,-0.01,-6.901256049783979
3.1172,-0.01,-7.041501727340978
3.1173,-0.01,-6.76101037222698
3.1174,-0.01,-6.749323232430563
3.1175,-0.01,-6.538954716095065
3.1176000000000004,-0.01,-6.69088753344848
3.1177,-0.01,-6.445457597723732
3.1178000000000003,-0.01,-6.445457597723732
3.1179,-0.01,-6.398709038538066
3.1180000000000003,-0.01,-6.597390415077148
3.1181,-0.01,-6.480519017112982
3.1182000000000003,-0.01,-6.164966242609735
3.1183,-0.01,-6.527267576298648
3.1184000000000003,-0.01,-6.176653382406151
3.1185,-0.01,-6.246776221184651
3.1186000000000003,-0.01,-5.802664908920822
3.1187,-0.01,-6.1065305436276525
3.1188000000000002,-0.01,-6.071469124238403
3.1189,-0.01,-5.884474887495738
3.119,-0.01,-5.931223446681404
3.1191,-0.01,-5.9195363068849876
3.1192,-0.01,-6.11821768342407
3.1193,-0.01,-5.53386069360324
3.1194,-0.01,-5.70916779054949
3.1195,-0.01,-5.685793510956656
3.1196,-0.01,-5.627357811974574
3.1197000000000004,-0.01,-5.440363575231908
3.1198,-0.01,-5.30011789767491
3.1199000000000003,-0.01,-5.697480650753072
3.12,-0.01,-5.393615016046242
3.1201000000000003,-0.01,-5.2650564782856595
3.1202,-0.01,-5.2650564782856595
3.1203000000000003,-0.01,-5.370240736453408
3.1204,-0.01,-5.370240736453408
3.1205000000000003,-0.01,-4.92612942418958
3.1206,-0.01,-5.30011789767491
3.1207000000000003,-0.01,-5.124810800728662
3.1208,-0.01,-4.9962522629680794
3.1209000000000002,-0.01,-4.902755144596747
3.121,-0.01,-4.879380865003914
3.1211,-0.01,-5.007939402764496
3.1212,-0.01,-4.867693725207497
3.1213,-0.01,-4.844319445614664
3.1214,-0.01,-4.739135187446915
3.1215,-0.01,-4.8092580262254145
3.1216,-0.01,-4.505392391518583
3.1217,-0.01,-4.55214095070425
3.1218000000000004,-0.01,-4.493705251722167
3.1219,-0.01,-4.411895273147252
3.1220000000000003,-0.01,-4.657325208871999
3.1221,-0.01,-4.295023875183086
3.1222000000000003,-0.01,-4.435269552740085
3.1223,-0.01,-4.189839617015337
3.1224000000000003,-0.01,-4.049593939458338
3.1225,-0.01,-4.189839617015337
3.1226000000000003,-0.01,-4.0729682190511705
3.1227,-0.01,-4.271649595590253
3.1228000000000002,-0.01,-3.9093482619013393
3.1229,-0.01,-4.224901036404586
3.123,-0.01,-3.9911582404762553
3.1231,-0.01,-3.979471100679839
3.1232,-0.01,-3.8392254231228398
3.1233,-0.01,-4.096342498644004
3.1234,-0.01,-3.547046928212426
3.1235,-0.01,-3.7691025843443406
3.1236,-0.01,-3.8509125629192567
3.1237000000000004,-0.01,-3.9210354016977558
3.1238,-0.01,-3.5002983690267597
3.1239000000000003,-0.01,-3.6288569067873415
3.124,-0.01,-3.6639183261765913
3.1241000000000003,-0.01,-3.4068012506554273
3.1242,-0.01,-3.6054826271945086
3.1243000000000003,-0.01,-3.558734068008842
3.1244,-0.01,-3.617169766990925
3.1245000000000003,-0.01,-3.4184883904518437
3.1246,-0.01,-3.4535498098410935
3.1247000000000003,-0.01,-3.476924089433927
3.1248,-0.01,-3.3249912720805113
3.1249000000000002,-0.01,-3.547046928212426
3.125,-0.01,-3.2548684333020117
3.1251,-0.01,-3.3717398312661775
3.1252,-0.01,-3.1263098955414295
3.1253,-0.01,-3.2899298526912615
3.1254,-0.01,-3.1730584547270957
3.1255,-0.01,-3.114622755745013
3.1256,-0.01,-3.137997035337846
3.1257,-0.01,-3.219807013912762
3.1258000000000004,-0.01,-3.1730584547270957
3.1259,-0.01,-2.8341314006310157
3.1260000000000003,-0.01,-3.009438497577264
3.1261,-0.01,-2.880879959816682
3.1262000000000003,-0.01,-2.9977513577808477
3.1263,-0.01,-2.880879959816682
3.1264000000000003,-0.01,-2.927628519002348
3.1265,-0.01,-3.137997035337846
3.1266000000000003,-0.01,-2.7055728628704334
3.1267,-0.01,-2.8107571210381828
3.1268000000000002,-0.01,-2.9159413792059317
3.1269,-0.01,-2.9743770781880143
3.1270000000000002,-0.01,-2.6821985832776
3.1271,-0.01,-2.8925670996130988
3.1272,-0.01,-2.8925670996130988
3.1273,-0.01,-2.635450024091934
3.1274,-0.01,-2.7523214220560996
3.1275,-0.01,-2.6237628842955174
3.1276,-0.01,-2.857505680223849
3.1277000000000004,-0.01,-2.6471371638883507
3.1278,-0.01,-2.71726000266685
3.1279000000000003,-0.01,-2.635450024091934
3.128,-0.01,-2.693885723074017
3.1281000000000003,-0.01,-2.764008561852516
3.1282,-0.01,-2.460142927145686
3.1283000000000003,-0.01,-2.775695701648933
3.1284,-0.01,-2.460142927145686
3.1285000000000003,-0.01,-2.6237628842955174
3.1286,-0.01,-2.600388604702685
3.1287000000000003,-0.01,-2.635450024091934
3.1288,-0.01,-2.7055728628704334
3.1289000000000002,-0.01,-2.37833294857077
3.129,-0.01,-2.37833294857077
3.1291,-0.01,-2.506891486331352
3.1292,-0.01,-2.5302657659241854
3.1293,-0.01,-2.3315843893851036
3.1294,-0.01,-2.261461550606604
3.1295,-0.01,-2.565327185313435
3.1296,-0.01,-2.3315843893851036
3.1297,-0.01,-2.483517206738519
3.1298000000000004,-0.01,-2.401707228163603
3.1299,-0.01,-2.2497744108101876
3.1300000000000003,-0.01,-2.425081507756436
3.1301,-0.01,-2.401707228163603
3.1302000000000003,-0.01,-2.2030258516245214
3.1303,-0.01,-2.1445901526424387
3.1304000000000003,-0.01,-2.3666458087743534
3.1305,-0.01,-2.0978415934567725
3.1306000000000003,-0.01,-2.483517206738519
3.1307,-0.01,-2.1445901526424387
3.1308000000000002,-0.01,-2.273148690403021
3.1309,-0.01,-2.3315843893851036
3.1310000000000002,-0.01,-2.191338711828105
3.1311,-0.01,-2.273148690403021
3.1312,-0.01,-2.0394058944746893
3.1313,-0.01,-2.2030258516245214
3.1314,-0.01,-1.8290373781391915
3.1315,-0.01,-2.273148690403021
3.1316,-0.01,-2.00434447508544
3.1317,-0.01,-2.191338711828105
3.1318,-0.01,-1.7939759587499418
3.1319000000000004,-0.01,-2.00434447508544
3.132,-0.01,-2.086154453660356
3.1321000000000003,-0.01,-1.9692830556961904
3.1322,-0.01,-1.8757859373248578
3.1323000000000003,-0.01,-1.8640987975284413
3.1324,-0.01,-1.9342216363069407
3.1325000000000003,-0.01,-1.6771045607857764
3.1326,-0.01,-1.8290373781391915
3.1327000000000003,-0.01,-1.6420431413965266
3.1328,-0.01,-1.9926573352890236
3.1329000000000002,-0.01,-1.7822888189535253
3.133,-0.01,-1.7706016791571089
3.1331,-0.01,-1.9575959158997738
3.1332,-0.01,-1.4550489046538617
3.1333,-0.01,-1.9926573352890236
3.1334,-0.01,-1.7589145393606924
3.1335,-0.01,-1.7706016791571089
3.1336,-0.01,-1.8991602169176909
3.1337,-0.01,-1.8056630985463584
3.1338000000000004,-0.01,-2.027718754678273
3.1339,-0.01,-1.6186688618036935
3.1340000000000003,-0.01,-2.0394058944746893
3.1341,-0.01,-1.8757859373248578
3.1342000000000003,-0.01,-1.7472273995642758
3.1343,-0.01,-1.571920302618027
3.1344000000000003,-0.01,-1.8524116577320247
3.1345,-0.01,-1.8173502383427749
3.1346000000000003,-0.01,-1.712165980175026
3.1347,-0.01,-1.571920302618027
3.1348000000000003,-0.01,-1.7004788403786095
3.1349,-0.01,-2.00434447508544
3.1350000000000002,-0.01,-1.3849260658753624
3.1351,-0.01,-1.63035600160011
3.1352,-0.01,-1.6420431413965266
3.1353,-0.01,-1.7939759587499418
3.1354,-0.01,-1.4667360444502782
3.1355,-0.01,-1.419987485264612
3.1356,-0.01,-1.8290373781391915
3.1357,-0.01,-1.5134846036359446
3.1358,-0.01,-1.5134846036359446
3.1359000000000004,-0.01,-1.3031160873004464
3.136,-0.01,-1.6887917005821929
3.1361000000000003,-0.01,-1.5134846036359446
3.1362,-0.01,-1.3148032270968628
3.1363000000000003,-0.01,-1.653730281192943
3.1364,-0.01,-1.3966132056717788
3.1365000000000003,-0.01,-1.4901103240431115
3.1366,-0.01,-1.2680546679111968
3.1367000000000003,-0.01,-1.6186688618036935
3.1368,-0.01,-1.4316746250610286
3.1369000000000002,-0.01,-1.29142894750403
3.137,-0.01,-1.3849260658753624
3.1371,-0.01,-1.4316746250610286
3.1372,-0.01,-1.3849260658753624
3.1373,-0.01,-1.443361764857445
3.1374,-0.01,-1.5602331628216106
3.1375,-0.01,-1.5134846036359446
3.1376,-0.01,-1.3966132056717788
3.1377,-0.01,-1.4550489046538617
3.1378000000000004,-0.01,-1.571920302618027
3.1379,-0.01,-1.3849260658753624
3.1380000000000003,-0.01,-1.3849260658753624
3.1381,-0.01,-1.6069817220072768
3.1382000000000003,-0.01,-1.232993248521947
3.1383,-0.01,-1.4083003454681955
3.1384000000000003,-0.01,-1.0343118719828654
3.1385,-0.01,-1.4316746250610286
3.1386000000000003,-0.01,-1.4083003454681955
3.1387,-0.01,-1.0927475709649483
3.1388000000000003,-0.01,-1.3849260658753624
3.1389,-0.01,-1.3498646464861126
3.1390000000000002,-0.01,-1.5952945822108604
3.1391,-0.01,-1.0927475709649483
3.1392,-0.01,-1.3264903668932795
3.1393,-0.01,-1.501797463839528
3.1394,-0.01,-1.2213061087255306
3.1395,-0.01,-1.5602331628216106
3.1396,-0.01,-1.2797418077076135
3.1397,-0.01,-1.4550489046538617
3.1398,-0.01,-1.1628704097434477
3.1399000000000004,-0.01,-1.2446803883183637
3.14,-0.01,-1.127808990354198
3.1401000000000003,-0.01,-1.3849260658753624
3.1402,-0.01,-1.0810604311685317
3.1403000000000003,-0.01,-1.3031160873004464
3.1404,-0.01,-1.4901103240431115
3.1405000000000003,-0.01,-0.8706919148330338
3.1406,-0.01,-1.361551786282529
3.1407000000000003,-0.01,-1.151183269947031
3.1408,-0.01,-1.3966132056717788
3.1409000000000002,-0.01,-1.3264903668932795
3.141,-0.01,-1.4083003454681955
3.1411000000000002,-0.01,-1.3148032270968628
3.1412,-0.01,-1.127808990354198
3.1413,-0.01,-1.3966132056717788
3.1414,-0.01,-1.232993248521947
3.1415,-0.01,-1.3031160873004464
3.1416,-0.01,-1.0693732913721152
3.1417,-0.01,-1.3148032270968628
3.1418000000000004,-0.01,-1.232993248521947
3.1419,-0.01,-1.2446803883183637
3.1420000000000003,-0.01,-1.0693732913721152
3.1421,-0.01,-1.232993248521947
3.1422000000000003,-0.01,-1.361551786282529
3.1423,-0.01,-0.9875633127971993
3.1424000000000003,-0.01,-1.0810604311685317
3.1425,-0.01,-1.1394961301506146
3.1426000000000003,-0.01,-1.1628704097434477
3.1427,-0.01,-0.9525018934079497
3.1428000000000003,-0.01,-1.1161218505577815
3.1429,-0.01,-1.2680546679111968
3.1430000000000002,-0.01,-0.9525018934079497
3.1431,-0.01,-0.940814753611533
3.1432,-0.01,-0.9875633127971993
3.1433,-0.01,-1.3148032270968628
3.1434,-0.01,-0.9291276138151164
3.1435,-0.01,-1.104434710761365
3.1436,-0.01,-1.104434710761365
3.1437,-0.01,-1.1161218505577815
3.1438,-0.01,-1.1161218505577815
3.1439000000000004,-0.01,-0.9174404740186999
3.144,-0.01,-1.0109375923900323
3.1441000000000003,-0.01,-0.835630495443784
3.1442,-0.01,-0.9992504525936159
3.1443000000000003,-0.01,-1.0810604311685317
3.1444,-0.01,-0.940814753611533
3.1445000000000003,-0.01,-1.0693732913721152
3.1446,-0.01,-0.8823790546294503
3.1447000000000003,-0.01,-1.1628704097434477
3.1448,-0.01,-0.9641890332043662
3.1449000000000003,-0.01,-0.9641890332043662
3.145,-0.01,-0.9291276138151164
3.1451000000000002,-0.01,-1.0343118719828654
3.1452,-0.01,-0.9525018934079497
3.1453,-0.01,-1.0343118719828654
3.1454,-0.01,-1.1161218505577815
3.1455,-0.01,-0.9174404740186999
3.1456,-0.01,-1.1394961301506146
3.1457,-0.01,-0.6720105382939522
3.1458,-0.01,-1.127808990354198
3.1459,-0.01,-0.7771947964617012
3.1460000000000004,-0.01,-0.9875633127971993
3.1461,-0.01,-1.0576861515756986
3.1462000000000003,-0.01,-0.940814753611533
3.1463,-0.01,-0.9875633127971993
3.1464000000000003,-0.01,-0.835630495443784
3.1465,-0.01,-1.0927475709649483
3.1466000000000003,-0.01,-0.9057533342222833
3.1467,-0.01,-0.8239433556473674
3.1468000000000003,-0.01,-0.7771947964617012
3.1469,-0.01,-0.9525018934079497
3.1470000000000002,-0.01,-0.9641890332043662
3.1471,-0.01,-0.6486362587011191
3.1472,-0.01,-0.835630495443784
3.1473,-0.01,-0.7421333770724515
3.1474,-0.01,-1.0576861515756986
3.1475,-0.01,-0.5083905811441203
3.1476,-0.01,-0.835630495443784
3.1477,-0.01,-0.8940661944258668
3.1478,-0.01,-0.6720105382939522
3.1479000000000004,-0.01,-0.6836976780903687
3.148,-0.01,-0.6369491189047025
3.1481000000000003,-0.01,-1.0109375923900323
3.1482,-0.01,-0.7187590974796184
3.1483000000000003,-0.01,-0.6603233984975355
3.1484,-0.01,-0.6369491189047025
3.1485000000000003,-0.01,-0.7538205168688681
3.1486,-0.01,-0.6720105382939522
3.1487000000000003,-0.01,-0.5200777209405368
3.1488,-0.01,-0.8473176352402005
3.1489000000000003,-0.01,-0.7070719576832019
3.149,-0.01,-0.6603233984975355
3.1491000000000002,-0.01,-0.3798320433835382
3.1492,-0.01,-0.7538205168688681
3.1493,-0.01,-0.7655076566652848
3.1494,-0.01,-0.8005690760545343
3.1495,-0.01,-0.625261979108286
3.1496,-0.01,-0.7187590974796184
3.1497,-0.01,-0.7538205168688681
3.1498,-0.01,-0.730446237276035
3.1499,-0.01,-0.7187590974796184
3.1500000000000004,-0.08,-0.47332916175487066
3.1501,-0.08,2.0627801740675227
3.1502000000000003,-0.08,-31.385813923276807
3.1503,-0.08,-20.364841095255922
3.1504000000000003,-0.08,-13.668109991909235
3.1505,-0.08,-9.110125471306707
3.1506000000000003,-0.08,-5.861100607902904
3.1507,-0.08,-3.3249912720805113
3.1508000000000003,-0.08,-2.00434447508544
3.1509,-0.08,-0.7771947964617012
3.1510000000000002,-0.08,-0.438267742365621
3.1511,-0.08,0.5434520005333701
3.1512000000000002,-0.08,0.47332916175487066
3.1513,-0.08,0.5668262801262031
3.1514,-0.08,0.6836976780903687
3.1515,-0.08,0.6486362587011191
3.1516,-0.08,0.6018876995154528
3.1517,-0.08,0.27464778521578914
3.1518,-0.08,0.22789922603012291
3.1519000000000004,-0.08,0.1694635270480401
3.152,-0.08,-0.2863349250122057
3.1521000000000003,-0.08,-0.36814490358712165
3.1522,-0.08,-0.5434520005333701
3.1523000000000003,-0.08,-0.5200777209405368
3.1524,-0.08,-1.0459990117792821
3.1525000000000003,-0.08,-1.0459990117792821
3.1526,-0.08,-1.3264903668932795
3.1527000000000003,-0.08,-1.151183269947031
3.1528,-0.08,-1.5368588832287777
3.1529000000000003,-0.08,-1.8056630985463584
3.153,-0.08,-1.7706016791571089
3.1531000000000002,-0.08,-1.9108473567141075
3.1532,-0.08,-2.0160316148818564
3.1533,-0.08,-2.3315843893851036
3.1534,-0.08,-2.261461550606604
3.1535,-0.08,-2.354958668977937
3.1536,-0.08,-2.565327185313435
3.1537,-0.08,-2.6705114434811836
3.1538,-0.08,-2.8341314006310157
3.1539,-0.08,-2.658824303684767
3.1540000000000004,-0.08,-3.184745594523512
3.1541,-0.08,-2.822444260834599
3.1542000000000003,-0.08,-3.009438497577264
3.1543,-0.08,-2.7873828414453494
3.1544000000000003,-0.08,-3.0678741965593472
3.1545,-0.08,-3.219807013912762
3.1546000000000003,-0.08,-3.2548684333020117
3.1547,-0.08,-3.266555573098428
3.1548000000000003,-0.08,-3.184745594523512
3.1549,-0.08,-3.383426971062594
3.1550000000000002,-0.08,-3.266555573098428
3.1551,-0.08,-3.4068012506554273
3.1552000000000002,-0.08,-3.278242712894845
3.1553,-0.08,-3.4184883904518437
3.1554,-0.08,-3.652231186380175
3.1555,-0.08,-3.231494153709179
3.1556,-0.08,-3.4535498098410935
3.1557,-0.08,-3.617169766990925
3.1558,-0.08,-3.7457283047515073
3.1559000000000004,-0.08,-3.3717398312661775
3.156,-0.08,-3.46523694963751
3.1561000000000003,-0.08,-3.8392254231228398
3.1562,-0.08,-3.6639183261765913
3.1563000000000003,-0.08,-3.523672648619593
3.1564,-0.08,-3.570421207805259
3.1565000000000003,-0.08,-4.002845380272672
3.1566,-0.08,-3.570421207805259
3.1567000000000003,-0.08,-3.640544046583758
3.1568,-0.08,-3.6288569067873415
3.1569000000000003,-0.08,-3.9093482619013393
3.157,-0.08,-3.8392254231228398
3.1571000000000002,-0.08,-3.511985508823176
3.1572,-0.08,-3.722354025158674
3.1573,-0.08,-3.652231186380175
3.1574,-0.08,-3.780789724140757
3.1575,-0.08,-3.5821083476016753
3.1576,-0.08,-3.734041164955091
3.1577,-0.08,-3.8392254231228398
3.1578,-0.08,-3.652231186380175
3.1579,-0.08,-3.722354025158674
3.1580000000000004,-0.08,-3.6872926057694246
3.1581,-0.08,-3.80416400373359
3.1582000000000003,-0.08,-3.8509125629192567
3.1583,-0.08,-3.7106668853622575
3.1584000000000003,-0.08,-3.547046928212426
3.1585,-0.08,-3.780789724140757
3.1586000000000003,-0.08,-3.7574154445479238
3.1587,-0.08,-3.558734068008842
3.1588000000000003,-0.08,-3.570421207805259
3.1589,-0.08,-3.6872926057694246
3.1590000000000003,-0.08,-3.885973982308506
3.1591,-0.08,-3.511985508823176
3.1592000000000002,-0.08,-3.6639183261765913
3.1593,-0.08,-3.780789724140757
3.1594,-0.08,-3.9210354016977558
3.1595,-0.08,-3.523672648619593
3.1596,-0.08,-3.7106668853622575
3.1597,-0.08,-3.815851143530007
3.1598,-0.08,-3.7924768639371735
3.1599,-0.08,-3.46523694963751
3.16,-0.08,-3.4068012506554273
3.1601000000000004,-0.08,-3.9327225414941727
3.1602,-0.08,-3.6639183261765913
3.1603000000000003,-0.08,-3.43017553024826
3.1604,-0.08,-3.5821083476016753
3.1605000000000003,-0.08,-3.7574154445479238
3.1606,-0.08,-3.7106668853622575
3.1607000000000003,-0.08,-3.4068012506554273
3.1608,-0.08,-3.780789724140757
3.1609000000000003,-0.08,-3.523672648619593
3.161,-0.08,-3.570421207805259
3.1611000000000002,-0.08,-3.6872926057694246
3.1612,-0.08,-3.5937954873980917
3.1613,-0.08,-3.815851143530007
3.1614,-0.08,-3.558734068008842
3.1615,-0.08,-3.722354025158674
3.1616,-0.08,-3.5821083476016753
3.1617,-0.08,-3.6288569067873415
3.1618,-0.08,-3.6054826271945086
3.1619,-0.08,-3.734041164955091
3.1620000000000004,-0.08,-3.640544046583758
3.1621,-0.08,-3.6054826271945086
3.1622000000000003,-0.08,-3.7574154445479238
3.1623,-0.08,-3.4068012506554273
3.1624000000000003,-0.08,-3.897661122104923
3.1625,-0.08,-3.523672648619593
3.1626000000000003,-0.08,-3.815851143530007
3.1627,-0.08,-3.511985508823176
3.1628000000000003,-0.08,-3.43017553024826
3.1629,-0.08,-3.547046928212426
3.1630000000000003,-0.08,-3.5937954873980917
3.1631,-0.08,-3.6872926057694246
3.1632000000000002,-0.08,-3.4535498098410935
3.1633,-0.08,-3.722354025158674
3.1634,-0.08,-3.734041164955091
3.1635,-0.08,-3.5002983690267597
3.1636,-0.08,-3.5353597884160095
3.1637,-0.08,-3.6288569067873415
3.1638,-0.08,-3.7457283047515073
3.1639,-0.08,-3.523672648619593
3.164,-0.08,-3.640544046583758
3.1641000000000004,-0.08,-3.511985508823176
3.1642,-0.08,-3.6639183261765913
3.1643000000000003,-0.08,-3.4184883904518437
3.1644,-0.08,-3.476924089433927
3.1645000000000003,-0.08,-3.652231186380175
3.1646,-0.08,-3.348365551673344
3.1647000000000003,-0.08,-3.511985508823176
3.1648,-0.08,-3.4535498098410935
3.1649000000000003,-0.08,-3.558734068008842
3.165,-0.08,-3.441862670044677
3.1651000000000002,-0.08,-3.4886112292303433
3.1652,-0.08,-3.4886112292303433
3.1653000000000002,-0.08,-3.5353597884160095
3.1654,-0.08,-3.43017553024826
3.1655,-0.08,-3.4068012506554273
3.1656,-0.08,-3.4886112292303433
3.1657,-0.08,-3.137997035337846
3.1658,-0.08,-3.523672648619593
3.1659,-0.08,-3.3249912720805113
3.1660000000000004,-0.08,-3.3717398312661775
3.1661,-0.08,-3.3366784118769277
3.1662000000000003,-0.08,-3.348365551673344
3.1663,-0.08,-3.4184883904518437
3.1664000000000003,-0.08,-3.184745594523512
3.1665,-0.08,-3.383426971062594
3.1666000000000003,-0.08,-3.5002983690267597
3.1667,-0.08,-3.46523694963751
3.1668000000000003,-0.08,-3.4068012506554273
3.1669,-0.08,-3.3717398312661775
3.1670000000000003,-0.08,-3.640544046583758
3.1671,-0.08,-3.558734068008842
3.1672000000000002,-0.08,-3.3717398312661775
3.1673,-0.08,-3.441862670044677
3.1674,-0.08,-3.7574154445479238
3.1675,-0.08,-3.2081198741163455
3.1676,-0.08,-3.5002983690267597
3.1677,-0.08,-3.383426971062594
3.1678,-0.08,-3.6756054659730077
3.1679,-0.08,-3.43017553024826
3.168,-0.08,-3.301616992487678
3.1681000000000004,-0.08,-3.570421207805259
3.1682,-0.08,-3.383426971062594
3.1683000000000003,-0.08,-3.2899298526912615
3.1684,-0.08,-3.278242712894845
3.1685000000000003,-0.08,-3.5002983690267597
3.1686,-0.08,-3.4886112292303433
3.1687000000000003,-0.08,-3.102935615948596
3.1688,-0.08,-3.511985508823176
3.1689000000000003,-0.08,-3.4184883904518437
3.169,-0.08,-3.547046928212426
3.1691000000000003,-0.08,-3.149684175134263
3.1692,-0.08,-3.476924089433927
3.1693000000000002,-0.08,-3.2899298526912615
3.1694,-0.08,-3.511985508823176
3.1695,-0.08,-3.476924089433927
3.1696,-0.08,-3.360052691469761
3.1697,-0.08,-3.441862670044677
3.1698,-0.08,-3.231494153709179
3.1699,-0.08,-3.4068012506554273
3.1700000000000004,-0.08,-3.3717398312661775
3.1701,-0.08,-3.2548684333020117
3.1702000000000004,-0.08,-3.383426971062594
3.1703,-0.08,-3.137997035337846
3.1704000000000003,-0.08,-3.5002983690267597
3.1705,-0.08,-3.149684175134263
3.1706000000000003,-0.08,-3.640544046583758
3.1707,-0.08,-3.219807013912762
3.1708000000000003,-0.08,-3.511985508823176
3.1709,-0.08,-3.102935615948596
3.1710000000000003,-0.08,-3.5353597884160095
3.1711,-0.08,-3.4184883904518437
3.1712000000000002,-0.08,-3.3249912720805113
3.1713,-0.08,-3.43017553024826
3.1714,-0.08,-3.2548684333020117
3.1715,-0.08,-3.4886112292303433
3.1716,-0.08,-3.149684175134263
3.1717,-0.08,-3.0912484761521797
3.1718,-0.08,-3.46523694963751
3.1719,-0.08,-3.2081198741163455
3.172,-0.08,-3.313304132284095
3.1721000000000004,-0.08,-3.102935615948596
3.1722,-0.08,-3.476924089433927
3.1723000000000003,-0.08,-3.3366784118769277
3.1724,-0.08,-3.383426971062594
3.1725000000000003,-0.08,-3.2431812935055953
3.1726,-0.08,-3.441862670044677
3.1727000000000003,-0.08,-3.196432734319929
3.1728,-0.08,-3.348365551673344
3.1729000000000003,-0.08,-3.46523694963751
3.173,-0.08,-3.184745594523512
3.1731000000000003,-0.08,-3.476924089433927
3.1732,-0.08,-3.2548684333020117
3.1733000000000002,-0.08,-3.5002983690267597
3.1734,-0.08,-3.348365551673344
3.1735,-0.08,-3.360052691469761
3.1736,-0.08,-3.46523694963751
3.1737,-0.08,-3.278242712894845
3.1738,-0.08,-3.231494153709179
3.1739,-0.08,-3.196432734319929
3.174,-0.08,-3.4886112292303433
3.1741,-0.08,-3.2548684333020117
3.1742000000000004,-0.08,-3.4184883904518437
3.1743,-0.08,-3.383426971062594
3.1744000000000003,-0.08,-3.46523694963751
3.1745,-0.08,-3.4184883904518437
3.1746000000000003,-0.08,-3.301616992487678
3.1747,-0.08,-3.5002983690267597
3.1748000000000003,-0.08,-3.1263098955414295
3.1749,-0.08,-3.266555573098428
3.1750000000000003,-0.08,-3.301616992487678
3.1751,-0.08,-3.383426971062594
3.1752000000000002,-0.08,-3.149684175134263
3.1753,-0.08,-3.184745594523512
3.1754000000000002,-0.08,-3.4068012506554273
3.1755,-0.08,-3.266555573098428
3.1756,-0.08,-3.102935615948596
3.1757,-0.08,-3.149684175134263
3.1758,-0.08,-3.383426971062594
3.1759,-0.08,-3.2899298526912615
3.176,-0.08,-3.102935615948596
3.1761000000000004,-0.08,-3.149684175134263
3.1762,-0.08,-3.3249912720805113
3.1763000000000003,-0.08,-3.1730584547270957
3.1764,-0.08,-3.114622755745013
3.1765000000000003,-0.08,-3.2899298526912615
3.1766,-0.08,-3.1730584547270957
3.1767000000000003,-0.08,-3.219807013912762
3.1768,-0.08,-3.219807013912762
3.1769000000000003,-0.08,-3.219807013912762
3.177,-0.08,-3.348365551673344
3.1771000000000003,-0.08,-3.1263098955414295
3.1772,-0.08,-3.441862670044677
3.1773000000000002,-0.08,-3.137997035337846
3.1774,-0.08,-3.137997035337846
3.1775,-0.08,-3.044499916966514
3.1776,-0.08,-3.2548684333020117
3.1777,-0.08,-3.184745594523512
3.1778,-0.08,-3.0328127771700975
3.1779,-0.08,-3.278242712894845
3.178,-0.08,-3.149684175134263
3.1781,-0.08,-3.301616992487678
3.1782000000000004,-0.08,-2.9743770781880143
3.1783,-0.08,-3.395114110859011
3.1784000000000003,-0.08,-3.1263098955414295
3.1785,-0.08,-3.1613713149306792
3.1786000000000003,-0.08,-3.231494153709179
