Time (s),Voltage (V),Current (pA/pF)
2.1673,-0.04776989394979783,-0.0
2.1674000000000007,-0.046927595941100186,-0.0
2.1675000000000004,-0.046445410849164565,-0.0
2.1676,-0.046433203631647206,-0.0
2.1677,-0.04748302433813994,-0.0
2.1678000000000006,-0.04690928511482415,-0.0
2.1679000000000004,-0.04603036545357442,-0.0
2.168,-0.04654306858930342,-0.0
2.1681,-0.046805523765926595,-0.0
2.1682000000000006,-0.04588998245212481,-0.0
2.1683000000000003,-0.045371175707637136,-0.0
2.1684,-0.04687876707103076,-0.0
2.1685000000000008,-0.04752574959945069,-0.0
2.1686000000000005,-0.046121919584954596,-0.0
2.1687000000000003,-0.0459510185397116,-0.0
2.1688,-0.047489127946898614,-0.0
2.1689000000000007,-0.04718394750896469,-0.0
2.1690000000000005,-0.04627450980392156,-0.0
2.1691000000000003,-0.04604867627985046,-0.0
2.1692,-0.04653696498054474,-0.0
2.1693000000000007,-0.046903181506065476,-0.0
2.1694000000000004,-0.046012054627298384,-0.0
2.1695,-0.04708018616006715,-0.0
2.1696,-0.04657358663309681,-0.0
2.1697000000000006,-0.046793316548409236,-0.0
2.1698000000000004,-0.04612802319371328,-0.0
2.1699,-0.046323338673990994,-0.0
2.17,-0.046567483024338135,-0.0
2.1701000000000006,-0.047232776379034114,-0.0
2.1702000000000004,-0.046311131456473635,-0.0
2.1703,-0.04551155870908674,-0.0
2.1704000000000008,-0.046524757763027384,-0.0
2.1705000000000005,-0.047452506294346546,-0.0
2.1706000000000003,-0.04673838406958113,-0.0
2.1707,-0.047330434119172975,-0.0
2.1708000000000007,-0.04600595101853971,-0.0
2.1709000000000005,-0.046256198977645525,-0.0
2.1710000000000003,-0.04673838406958113,-0.0
2.1711,-0.046390478370336455,-0.0
2.1712000000000007,-0.046323338673990994,-0.0
2.1713000000000005,-0.046604104676890204,-0.0
2.1714,-0.04711070420386054,-0.0
2.1715,-0.04670176241702906,-0.0
2.1716000000000006,-0.04700694285496301,-0.0
2.1717000000000004,-0.04679942015716792,-0.0
2.1718,-0.04634164950026703,-0.0
2.1719,-0.04639658197909513,-0.0
2.1720000000000006,-0.04606088349736781,-0.0
2.1721000000000004,-0.046805523765926595,-0.0
2.1722,-0.046848249027237346,-0.0
2.172300000000001,-0.04647592889295796,-0.0
2.1724000000000006,-0.04630502784771495,-0.0
2.1725000000000003,-0.047409781033035794,-0.0
2.1726,-0.04703135728999772,-0.0
2.1727000000000007,-0.04603036545357442,-0.0
2.1728000000000005,-0.04627450980392156,-0.0
2.1729000000000003,-0.04728160524910355,-0.0
2.173,-0.04736095216296637,-0.0
2.1731000000000007,-0.046268406195162884,-0.0
2.1732000000000005,-0.046903181506065476,-0.0
2.1733000000000002,-0.0473792629892424,-0.0
2.1734,-0.04805676356145572,-0.0
2.1735000000000007,-0.04591439688715953,-0.0
2.1736000000000004,-0.04679942015716792,-0.0
2.1737,-0.04743419546807051,-0.0
2.1738,-0.047238879987792796,-0.0
2.1739000000000006,-0.04650644693675135,-0.0
2.1740000000000004,-0.047061875333791116,-0.0
2.1741,-0.04726939803158619,-0.0
2.1742,-0.04732433051041429,-0.0
2.1743000000000006,-0.046347753109025704,-0.0
2.1744000000000003,-0.04734264133669033,-0.0
2.1745,-0.04759899290455483,-0.0
2.1746000000000008,-0.04664072632944227,-0.0
2.1747000000000005,-0.045798428320744634,-0.0
2.1748000000000003,-0.046726176852063775,-0.0
2.1749,-0.04756237125200276,-0.0
2.1750000000000007,-0.04635996032654306,-0.0
2.1751000000000005,-0.04573128862439917,-0.0
2.1752000000000002,-0.047354848554207685,-0.0
2.1753,-0.04666514076447699,-0.0
2.1754000000000007,-0.04743419546807051,-0.0
2.1755000000000004,-0.04552986953536278,-0.0
2.1756,-0.04704966811627376,-0.0
2.1757,-0.04673838406958113,-0.0
2.1758000000000006,-0.04650644693675135,-0.0
2.1759000000000004,-0.04600595101853971,-0.0
2.176,-0.04662851911192492,-0.0
2.1761,-0.046781109330891885,-0.0
2.1762000000000006,-0.04733653772793165,-0.0
2.1763000000000003,-0.045639734493018995,-0.0
2.1764,-0.04724498359655147,-0.0
2.1765000000000008,-0.04662241550316624,-0.0
2.1766000000000005,-0.04738536659800108,-0.0
2.1767000000000003,-0.04567635614557106,-0.0
2.1768,-0.04650034332799267,-0.0
2.1769000000000007,-0.047489127946898614,-0.0
2.1770000000000005,-0.046903181506065476,-0.0
2.1771000000000003,-0.04598153658350499,-0.0
2.1772,-0.04650034332799267,-0.0
2.1773000000000007,-0.047251087205310155,-0.0
2.1774000000000004,-0.04756237125200276,-0.0
2.1775,-0.04533455405508507,-0.0
2.1776,-0.046689555199511706,-0.0
2.1777000000000006,-0.047318226901655616,-0.0
2.1778000000000004,-0.046726176852063775,-0.0
2.1779,-0.046512550545510026,-0.0
2.178,-0.04607919432364385,-0.0
2.1781000000000006,-0.04759899290455483,-0.0
2.1782000000000004,-0.04709849698634319,-0.0
2.1783,-0.04531624322880903,-0.0
2.178400000000001,-0.04645151445792324,-0.0
2.1785000000000005,-0.046994735637445655,-0.0
2.1786000000000003,-0.0473792629892424,-0.0
2.1787,-0.045932707713435564,-0.0
2.1788000000000007,-0.046469825284199275,-0.0
2.1789000000000005,-0.047653925383382936,-0.0
2.1790000000000003,-0.046683451590753024,-0.0
2.1791,-0.045639734493018995,-0.0
2.1792000000000007,-0.04670786602578774,-0.0
2.1793000000000005,-0.04695811398489358,-0.0
2.1794000000000002,-0.04761730373083087,-0.0
2.1795,-0.045597009231708244,-0.0
2.1796000000000006,-0.047129015030136584,-0.0
2.1797000000000004,-0.047544060425726724,-0.0
2.1798,-0.0467750057221332,-0.0
2.1799,-0.04603036545357442,-0.0
2.1800000000000006,-0.048416876478217755,-0.0
2.1801000000000004,-0.04815442130159458,-0.0
2.1802,-0.046604104676890204,-0.0
2.1803,-0.04686655985351338,-0.0
2.1804000000000006,-0.04742198825055315,-0.0
2.1805000000000003,-0.04732433051041429,-0.0
2.1806,-0.04688487067978944,-0.0
2.1807000000000007,-0.04642710002288852,-0.0
2.1808000000000005,-0.0470679789425498,-0.0
2.1809000000000003,-0.045877775234607454,-0.0
2.181,-0.04709849698634319,-0.0
2.1811000000000007,-0.047141222247653936,-0.0
2.1812000000000005,-0.047373159380483726,-0.0
2.1813000000000002,-0.047153429465171294,-0.0
2.1814,-0.047354848554207685,-0.0
2.1815000000000007,-0.0465186541542687,-0.0
2.1816000000000004,-0.04731212329289694,-0.0
2.1817,-0.04675669489585717,-0.0
2.1818,-0.04785534447241933,-0.0
2.1819000000000006,-0.04659800106813153,-0.0
2.1820000000000004,-0.04629892423895628,-0.0
2.1821,-0.04673838406958113,-0.0
2.1822,-0.04711070420386054,-0.0
2.1823000000000006,-0.04661631189440756,-0.0
2.1824000000000003,-0.04648813611047531,-0.0
2.1825,-0.04696421759365226,-0.0
2.1826000000000008,-0.04742198825055315,-0.0
2.1827000000000005,-0.04670786602578774,-0.0
2.1828000000000003,-0.04612802319371328,-0.0
2.1829,-0.04759288929579615,-0.0
2.1830000000000007,-0.046689555199511706,-0.0
2.1831000000000005,-0.04655527580682078,-0.0
2.1832000000000003,-0.0466346227206836,-0.0
2.1833,-0.04730601968413826,-0.0
2.1834000000000007,-0.04761730373083087,-0.0
2.1835000000000004,-0.04666514076447699,-0.0
2.1836,-0.047275501640344865,-0.0
2.1837,-0.04709849698634319,-0.0
2.1838000000000006,-0.04734874494544901,-0.0
2.1839000000000004,-0.04606698710612649,-0.0
2.184,-0.04673228046082245,-0.0
2.1841,-0.04740367742427712,-0.0
2.1842000000000006,-0.04689097428854812,-0.0
2.1843000000000004,-0.045706874189364456,-0.0
2.1844,-0.04703135728999772,-0.0
2.1845000000000008,-0.047354848554207685,-0.0
2.1846000000000005,-0.04714732585641262,-0.0
2.1847000000000003,-0.04642710002288852,-0.0
2.1848,-0.047208361943999404,-0.0
2.1849000000000007,-0.04717174029144733,-0.0
2.1850000000000005,-0.04673838406958113,-0.0
2.1851000000000003,-0.045841153582055386,-0.0
2.1852,-0.04739147020675976,-0.0
2.1853000000000007,-0.04697032120241094,-0.0
2.1854000000000005,-0.04716563668268865,-0.0
2.1855,-0.04634164950026703,-0.0
2.1856,-0.04758068207827879,-0.0
2.1857000000000006,-0.04718394750896469,-0.0
2.1858000000000004,-0.04674448767833981,-0.0
2.1859,-0.0473792629892424,-0.0
2.186,-0.04730601968413826,-0.0
2.1861000000000006,-0.047037460898756406,-0.0
2.1862000000000004,-0.046604104676890204,-0.0
2.1863,-0.046897077897306794,-0.0
2.186400000000001,-0.04799572747386893,-0.0
2.1865000000000006,-0.04705577172503244,-0.0
2.1866000000000003,-0.04747081712062258,-0.0
2.1867,-0.04700083924620433,-0.0
2.1868000000000007,-0.04717784390020601,-0.0
2.1869000000000005,-0.047397573815518436,-0.0
2.1870000000000003,-0.047489127946898614,-0.0
2.1871,-0.046353856717784386,-0.0
2.1872000000000007,-0.04734264133669033,-0.0
2.1873000000000005,-0.04683604180971999,-0.0
2.1874000000000002,-0.047116807812619226,-0.0
2.1875,-0.04640878919661249,-0.0
2.1876000000000007,-0.047531853208209365,-0.0
2.1877000000000004,-0.04653086137178606,-0.0
2.1878,-0.04701304646372169,-0.0
2.1879,-0.04576791027695124,-0.0
2.1880000000000006,-0.04700083924620433,-0.0
2.1881000000000004,-0.04704356450751508,-0.0
2.1882,-0.047544060425726724,-0.0
2.1883,-0.045932707713435564,-0.0
2.1884000000000006,-0.04659800106813153,-0.0
2.1885000000000003,-0.047409781033035794,-0.0
2.1886,-0.04770275425345236,-0.0
2.1887000000000008,-0.045505455100328066,-0.0
2.1888000000000005,-0.046231784542610815,-0.0
2.1889000000000003,-0.04713511863889526,-0.0
2.189,-0.047690547035935005,-0.0
2.1891000000000007,-0.045841153582055386,-0.0
2.1892000000000005,-0.04734874494544901,-0.0
2.1893000000000002,-0.04775768673228047,-0.0
2.1894,-0.04666514076447699,-0.0
2.1895000000000007,-0.04682383459220263,-0.0
2.1896000000000004,-0.047586785687037475,-0.0
2.1897,-0.047238879987792796,-0.0
2.1898,-0.04756237125200276,-0.0
2.1899000000000006,-0.04631723506523231,-0.0
2.1900000000000004,-0.04759899290455483,-0.0
2.1901,-0.04734264133669033,-0.0
2.1902,-0.04758068207827879,-0.0
2.1903000000000006,-0.04631723506523231,-0.0
2.1904000000000003,-0.04741588464179447,-0.0
2.1905,-0.04775158312352179,-0.0
2.1906000000000008,-0.04815442130159458,-0.0
2.1907000000000005,-0.04710460059510187,-0.0
2.1908000000000003,-0.047733272297245756,-0.0
2.1909,-0.04753795681696804,-0.0
2.1910000000000007,-0.047373159380483726,-0.0
2.1911000000000005,-0.04674448767833981,-0.0
2.1912000000000003,-0.04747081712062258,-0.0
2.1913,-0.04694590676737623,-0.0
2.1914000000000007,-0.047690547035935005,-0.0
2.1915000000000004,-0.047879758907454044,-0.0
2.1916,-0.04764171816586558,-0.0
2.1917,-0.04734264133669033,-0.0
2.1918000000000006,-0.0478919661249714,-0.0
2.1919000000000004,-0.04762951094834822,-0.0
2.192,-0.04703135728999772,-0.0
2.1921,-0.04656137941557945,-0.0
2.1922000000000006,-0.04766002899214161,-0.0
2.1923000000000004,-0.04700083924620433,-0.0
2.1924,-0.04658579385061417,-0.0
2.192500000000001,-0.04670176241702906,-0.0
2.1926000000000005,-0.04784313725490197,-0.0
2.1927000000000003,-0.047611200122072185,-0.0
2.1928,-0.04736705577172504,-0.0
2.1929000000000007,-0.04695811398489358,-0.0
2.1930000000000005,-0.04809338521400779,-0.0
2.1931000000000003,-0.046805523765926595,-0.0
2.1932,-0.04648813611047531,-0.0
2.1933000000000007,-0.046469825284199275,-0.0
2.1934000000000005,-0.04750133516441597,-0.0
2.1935000000000002,-0.047373159380483726,-0.0
2.1936,-0.0464637216754406,-0.0
2.1937000000000006,-0.047153429465171294,-0.0
2.1938000000000004,-0.04700083924620433,-0.0
2.1939,-0.04563363088426031,-0.0
2.194,-0.04629892423895628,-0.0
2.1941000000000006,-0.04788586251621272,-0.0
2.1942000000000004,-0.0482337682154574,-0.0
2.1943,-0.04629892423895628,-0.0
2.1944,-0.046353856717784386,-0.0
2.1945000000000006,-0.04783703364614329,-0.0
2.1946000000000003,-0.0478919661249714,-0.0
2.1947,-0.046134126802471954,-0.0
2.1948000000000008,-0.04606088349736781,-0.0
2.1949000000000005,-0.04742809185931183,-0.0
2.1950000000000003,-0.04808728160524911,-0.0
2.1951,-0.04617074845502403,-0.0
2.1952000000000007,-0.04674448767833981,-0.0
2.1953000000000005,-0.048160524910353254,-0.0
2.1954000000000002,-0.04794079499504083,-0.0
2.1955,-0.045639734493018995,-0.0
2.1956000000000007,-0.04708628976882583,-0.0
2.1957000000000004,-0.047489127946898614,-0.0
2.1958,-0.04786144808117801,-0.0
2.1959,-0.04638437476157778,-0.0
2.1960000000000006,-0.046335545891508345,-0.0
2.1961000000000004,-0.048136110475318544,-0.0
2.1962,-0.04818493934538797,-0.0
2.1963,-0.04636606393530174,-0.0
2.1964000000000006,-0.047275501640344865,-0.0
2.1965000000000003,-0.047196154726482045,-0.0
2.1966,-0.04813000686655986,-0.0
2.1967000000000008,-0.0467200732433051,-0.0
2.1968000000000005,-0.04667734798199435,-0.0
2.1969000000000003,-0.04802014190890365,-0.0
2.197,-0.0474952315556573,-0.0
2.1971000000000007,-0.04688487067978944,-0.0
2.1972000000000005,-0.04728160524910355,-0.0
2.1973000000000003,-0.046927595941100186,-0.0
2.1974,-0.047611200122072185,-0.0
2.1975000000000007,-0.04705577172503244,-0.0
2.1976000000000004,-0.04709239337758451,-0.0
2.1977,-0.046927595941100186,-0.0
2.1978,-0.04722667277027544,-0.0
2.1979000000000006,-0.04704966811627376,-0.0
2.1980000000000004,-0.04716563668268865,-0.0
2.1981,-0.046671244373235665,-0.0
2.1982,-0.04791027695124744,-0.0
2.1983000000000006,-0.046903181506065476,-0.0
2.1984000000000004,-0.047251087205310155,-0.0
2.1985,-0.04748302433813994,-0.0
2.1986000000000008,-0.04768444342717633,-0.0
2.1987000000000005,-0.04705577172503244,-0.0
2.1988000000000003,-0.04643930724040588,-0.0
2.1989,-0.047544060425726724,-0.0
2.1990000000000007,-0.04769665064469369,-0.0
2.1991000000000005,-0.04698863202868697,-0.0
2.1992000000000003,-0.04686655985351338,-0.0
2.1993,-0.04789806973373008,-0.0
2.1994000000000007,-0.0478065156023499,-0.0
2.1995000000000005,-0.04786144808117801,-0.0
2.1996,-0.04628061341268024,-0.0
2.1997,-0.047196154726482045,-0.0
2.1998000000000006,-0.04791638056000611,-0.0
2.1999000000000004,-0.04834363317311361,-0.0
2.2,-0.04661631189440756,-0.0
2.2001,-0.04705577172503244,-0.0
2.2002000000000006,-0.04670786602578774,-0.0
2.2003000000000004,-0.04741588464179447,-0.0
2.2004,-0.04675059128709849,-0.0
2.200500000000001,-0.04769665064469369,-0.0
2.2006000000000006,-0.047373159380483726,-0.0
2.2007000000000003,-0.04734874494544901,-0.0
2.2008,-0.04698863202868697,-0.0
2.2009000000000007,-0.04783093003738462,-0.0
2.2010000000000005,-0.04785534447241933,-0.0
2.2011000000000003,-0.04637216754406042,-0.0
2.2012,-0.04836804760814833,-0.0
2.2013000000000007,-0.04784313725490197,-0.0
2.2014000000000005,-0.04817273212787061,-0.0
2.2015000000000002,-0.046713969634546416,-0.0
2.2016,-0.04716563668268865,-0.0
2.2017000000000007,-0.047476920729381256,-0.0
2.2018000000000004,-0.04757457846952012,-0.0
2.2019,-0.04751354238193333,-0.0
2.202,-0.04719005111772337,-0.0
2.2021000000000006,-0.04733653772793165,-0.0
2.2022000000000004,-0.04742198825055315,-0.0
2.2023,-0.047129015030136584,-0.0
2.2024,-0.04779430838483254,-0.0
2.2025000000000006,-0.04729991607537958,-0.0
2.2026000000000003,-0.04701304646372169,-0.0
2.2027,-0.04788586251621272,-0.0
2.2028000000000008,-0.04744640268558786,-0.0
2.2029000000000005,-0.047653925383382936,-0.0
2.2030000000000003,-0.04722056916151676,-0.0
2.2031,-0.047708857862211046,-0.0
2.2032000000000007,-0.048068970778973076,-0.0
2.2033000000000005,-0.04666514076447699,-0.0
2.2034000000000002,-0.048081177996490435,-0.0
2.2035,-0.04695811398489358,-0.0
2.2036000000000007,-0.04759899290455483,-0.0
2.2037000000000004,-0.0475501640344854,-0.0
2.2038,-0.047989623865110256,-0.0
2.2039,-0.04769665064469369,-0.0
2.2040000000000006,-0.047544060425726724,-0.0
2.2041000000000004,-0.046994735637445655,-0.0
2.2042,-0.04779430838483254,-0.0
2.2043,-0.04635996032654306,-0.0
2.2044000000000006,-0.047251087205310155,-0.0
2.2045000000000003,-0.04705577172503244,-0.0
2.2046,-0.04824597543297476,-0.0
2.2047000000000008,-0.04751354238193333,-0.0
2.2048000000000005,-0.04703135728999772,-0.0
2.2049000000000003,-0.04739147020675976,-0.0
2.205,-0.04811169604028383,-0.0
2.2051000000000007,-0.04675059128709849,-0.0
2.2052000000000005,-0.047196154726482045,-0.0
2.2053000000000003,-0.047409781033035794,-0.0
2.2054,-0.04833142595559625,-0.0
2.2055000000000007,-0.0471229114213779,-0.0
2.2056000000000004,-0.0472938124666209,-0.0
2.2057,-0.047824826428625934,-0.0
2.2058,-0.04838635843442436,-0.0
2.2059000000000006,-0.0465186541542687,-0.0
2.2060000000000004,-0.0476356145571069,-0.0
2.2061,-0.04744029907682919,-0.0
2.2062,-0.04833142595559625,-0.0
2.2063000000000006,-0.04701304646372169,-0.0
2.2064000000000004,-0.047263294422827506,-0.0
2.2065,-0.0480628671702144,-0.0
2.206600000000001,-0.04750743877317465,-0.0
2.2067000000000005,-0.0476356145571069,-0.0
2.2068000000000003,-0.0480628671702144,-0.0
2.2069,-0.04757457846952012,-0.0
2.2070000000000007,-0.04757457846952012,-0.0
2.2071000000000005,-0.04805065995269704,-0.0
2.2072000000000003,-0.04817883573662929,-0.0
2.2073,-0.047464713511863904,-0.0
2.2074000000000007,-0.04751964599069201,-0.0
2.2075000000000005,-0.04835584039063097,-0.0
2.2076000000000002,-0.04776379034103915,-0.0
2.2077,-0.04713511863889526,-0.0
2.2078000000000007,-0.04828870069428551,-0.0
2.2079000000000004,-0.04805676356145572,-0.0
2.208,-0.04740367742427712,-0.0
2.2081,-0.04690928511482415,-0.0
2.2082000000000006,-0.04839246204318304,-0.0
2.2083000000000004,-0.04650644693675135,-0.0
2.2084,-0.04728160524910355,-0.0
2.2085,-0.047544060425726724,-0.0
2.2086000000000006,-0.04822766460669872,-0.0
2.2087000000000003,-0.04884412909132525,-0.0
2.2088,-0.04798352025635158,-0.0
2.2089000000000008,-0.04719005111772337,-0.0
2.2090000000000005,-0.04844129091325247,-0.0
2.2091000000000003,-0.04889906157015336,-0.0
2.2092,-0.04744640268558786,-0.0
2.2093000000000007,-0.04705577172503244,-0.0
2.2094000000000005,-0.04870374608987565,-0.0
2.2095000000000002,-0.04786144808117801,-0.0
2.2096,-0.04715953307392998,-0.0
2.2097000000000007,-0.04818493934538797,-0.0
2.2098000000000004,-0.04798352025635158,-0.0
2.2099,-0.046347753109025704,-0.0
2.21,-0.047238879987792796,-0.0
2.2101000000000006,-0.04722667277027544,-0.0
2.2102000000000004,-0.048258182650492115,-0.0
2.2103,-0.048294804303044184,-0.0
2.2104,-0.04701304646372169,-0.0
2.2105000000000006,-0.047141222247653936,-0.0
2.2106000000000003,-0.048484016174563216,-0.0
2.2107,-0.04861219195849547,-0.0
2.2108000000000008,-0.04714732585641262,-0.0
2.2109000000000005,-0.04711070420386054,-0.0
2.2110000000000003,-0.04858777752346075,-0.0
2.2111,-0.04817273212787061,-0.0
2.2112000000000007,-0.04834363317311361,-0.0
2.2113000000000005,-0.04722056916151676,-0.0
2.2114000000000003,-0.048697642481116965,-0.0
2.2115,-0.04877088578622111,-0.0
2.2116000000000007,-0.047452506294346546,-0.0
2.2117000000000004,-0.047879758907454044,-0.0
2.2118,-0.04836804760814833,-0.0
2.2119,-0.04869153887235829,-0.0
2.2120000000000006,-0.04802014190890365,-0.0
2.2121000000000004,-0.04759899290455483,-0.0
2.2122,-0.04898451209277486,-0.0
2.2123,-0.04831311512932022,-0.0
2.2124000000000006,-0.04787365529869536,-0.0
2.2125000000000004,-0.04764171816586558,-0.0
2.2126,-0.04817273212787061,-0.0
2.2127000000000008,-0.04842908369573511,-0.0
2.2128000000000005,-0.0480628671702144,-0.0
2.2129000000000003,-0.047666132600900295,-0.0
2.213,-0.0478065156023499,-0.0
2.2131000000000007,-0.04841077286945908,-0.0
2.2132000000000005,-0.04860608834973679,-0.0
2.2133000000000003,-0.04809338521400779,-0.0
2.2134,-0.048282597085526825,-0.0
2.2135000000000007,-0.048911268787670714,-0.0
2.2136000000000005,-0.048160524910353254,-0.0
2.2137000000000002,-0.047611200122072185,-0.0
2.2138,-0.04822156099794004,-0.0
2.2139000000000006,-0.048673228046082255,-0.0
2.2140000000000004,-0.04776379034103915,-0.0
2.2141,-0.04719005111772337,-0.0
2.2142,-0.048575570305943394,-0.0
2.2143000000000006,-0.04902723735408561,-0.0
2.2144000000000004,-0.04864881361104754,-0.0
2.2145,-0.04681773098344395,-0.0
2.2146,-0.04882581826504922,-0.0
2.2147000000000006,-0.04861219195849547,-0.0
2.2148000000000003,-0.04787365529869536,-0.0
2.2149,-0.04751354238193333,-0.0
2.2150000000000007,-0.04847791256580454,-0.0
2.2151000000000005,-0.04923476005188068,-0.0
2.2152000000000003,-0.047586785687037475,-0.0
2.2153,-0.04708018616006715,-0.0
2.2154000000000007,-0.04861219195849547,-0.0
2.2155000000000005,-0.04802014190890365,-0.0
2.2156000000000002,-0.04738536659800108,-0.0
2.2157,-0.04684214541847867,-0.0
2.2158000000000007,-0.04834973678187229,-0.0
2.2159000000000004,-0.04860608834973679,-0.0
2.216,-0.04703135728999772,-0.0
2.2161,-0.047959105821316864,-0.0
2.2162000000000006,-0.047879758907454044,-0.0
2.2163000000000004,-0.048593881132219435,-0.0
2.2164,-0.047946898603799505,-0.0
2.2165,-0.0476356145571069,-0.0
2.2166000000000006,-0.04856336308842604,-0.0
2.2167000000000003,-0.048685435263599613,-0.0
2.2168,-0.04793469138628215,-0.0
2.2169000000000008,-0.04872816052491036,-0.0
2.2170000000000005,-0.04787365529869536,-0.0
2.2171000000000003,-0.04666514076447699,-0.0
2.2172,-0.048123903257801186,-0.0
2.2173000000000007,-0.04815442130159458,-0.0
2.2174000000000005,-0.04802014190890365,-0.0
2.2175000000000002,-0.04882581826504922,-0.0
2.2176,-0.04836804760814833,-0.0
2.2177000000000007,-0.04844739452201115,-0.0
2.2178000000000004,-0.048136110475318544,-0.0
2.2179,-0.04741588464179447,-0.0
2.218,-0.04818493934538797,-0.0
2.2181000000000006,-0.0478919661249714,-0.0
2.2182000000000004,-0.04902723735408561,-0.0
2.2183,-0.047037460898756406,-0.0
2.2184,-0.04809948882276647,-0.0
2.2185000000000006,-0.047800411993591224,-0.0
2.2186000000000003,-0.048740367742427716,-0.0
2.2187,-0.047153429465171294,-0.0
2.2188000000000008,-0.047812619211108576,-0.0
2.2189000000000005,-0.048081177996490435,-0.0
2.2190000000000003,-0.04830701152056154,-0.0
2.2191,-0.0487464713511864,-0.0
2.2192000000000007,-0.04850232700083926,-0.0
2.2193000000000005,-0.04819714656290533,-0.0
2.2194000000000003,-0.04784313725490197,-0.0
2.2195,-0.04854505226215,-0.0
2.2196000000000007,-0.047812619211108576,-0.0
2.2197000000000005,-0.04736095216296637,-0.0
2.2198,-0.04842298008697643,-0.0
2.2199,-0.04827038986800947,-0.0
2.2200000000000006,-0.04776379034103915,-0.0
2.2201000000000004,-0.04739147020675976,-0.0
2.2202,-0.048160524910353254,-0.0
2.2203,-0.04916151674677654,-0.0
2.2204000000000006,-0.04816662851911194,-0.0
2.2205000000000004,-0.04776989394979783,-0.0
2.2206,-0.04815442130159458,-0.0
2.220700000000001,-0.04864881361104754,-0.0
2.2208000000000006,-0.04801403830014497,-0.0
2.2209000000000003,-0.04752574959945069,-0.0
2.221,-0.04873426413366904,-0.0
2.2211000000000007,-0.04876478217746243,-0.0
2.2212000000000005,-0.0477210650797284,-0.0
2.2213000000000003,-0.047544060425726724,-0.0
2.2214,-0.04873426413366904,-0.0
2.2215000000000007,-0.04856336308842604,-0.0
2.2216000000000005,-0.04771496147096972,-0.0
2.2217000000000002,-0.04781872281986726,-0.0
2.2218,-0.04872205691615168,-0.0
2.2219000000000007,-0.04785534447241933,-0.0
2.2220000000000004,-0.0476356145571069,-0.0
2.2221,-0.0478065156023499,-0.0
2.2222,-0.04860608834973679,-0.0
2.2223000000000006,-0.047733272297245756,-0.0
2.2224000000000004,-0.04864881361104754,-0.0
2.2225,-0.048026245517662325,-0.0
2.2226,-0.048752574959945075,-0.0
2.2227000000000006,-0.04865491721980622,-0.0
2.2228000000000003,-0.048496223392080574,-0.0
2.2229,-0.047867551689936685,-0.0
2.2230000000000008,-0.04805065995269704,-0.0
2.2231000000000005,-0.04827649347676815,-0.0
2.2232000000000003,-0.048630502784771504,-0.0
2.2233,-0.04786144808117801,-0.0
2.2234000000000007,-0.04822766460669872,-0.0
2.2235000000000005,-0.04870374608987565,-0.0
2.2236000000000002,-0.04918593118181125,-0.0
2.2237,-0.04851453421835661,-0.0
2.2238000000000007,-0.04851453421835661,-0.0
2.2239000000000004,-0.0483192187380789,-0.0
2.224,-0.04850843060959793,-0.0
2.2241,-0.04757457846952012,-0.0
2.2242000000000006,-0.04853284504463265,-0.0
2.2243000000000004,-0.048807507438773184,-0.0
2.2244,-0.048630502784771504,-0.0
2.2245,-0.04819714656290533,-0.0
2.2246000000000006,-0.049143205920500505,-0.0
2.2247000000000003,-0.04894789044022279,-0.0
2.2248,-0.04825207904173343,-0.0
2.2249000000000008,-0.047653925383382936,-0.0
2.2250000000000005,-0.049387350270847646,-0.0
2.2251000000000003,-0.04863660639353018,-0.0
2.2252,-0.048239871824216074,-0.0
2.2253000000000007,-0.04767833981841765,-0.0
2.2254000000000005,-0.0488014038300145,-0.0
2.2255000000000003,-0.04885023270008393,-0.0
2.2256,-0.048380254825665686,-0.0
2.2257000000000007,-0.04792858777752347,-0.0
2.2258000000000004,-0.048593881132219435,-0.0
2.2259,-0.04822766460669872,-0.0
2.226,-0.04809338521400779,-0.0
2.2261000000000006,-0.047946898603799505,-0.0
2.2262000000000004,-0.04839856565194172,-0.0
2.2263,-0.0482337682154574,-0.0
2.2264,-0.04738536659800108,-0.0
2.2265000000000006,-0.048148317692835896,-0.0
2.2266000000000004,-0.04894178683146411,-0.0
2.2267,-0.0481177996490425,-0.0
2.226800000000001,-0.04838635843442436,-0.0
2.2269000000000005,-0.04898451209277486,-0.0
2.2270000000000003,-0.0480628671702144,-0.0
2.2271,-0.04743419546807051,-0.0
2.2272000000000007,-0.047904173342488754,-0.0
2.2273000000000005,-0.04785534447241933,-0.0
2.2274000000000003,-0.04830701152056154,-0.0
2.2275,-0.047879758907454044,-0.0
2.2276000000000007,-0.04785534447241933,-0.0
2.2277000000000005,-0.04755626764324408,-0.0
2.2278000000000002,-0.04884412909132525,-0.0
2.2279,-0.047946898603799505,-0.0
2.2280000000000006,-0.048258182650492115,-0.0
2.2281000000000004,-0.04755626764324408,-0.0
2.2282,-0.04851453421835661,-0.0
2.2283,-0.04758068207827879,-0.0
2.2284000000000006,-0.04801403830014497,-0.0
2.2285000000000004,-0.04791638056000611,-0.0
2.2286,-0.04820935378042268,-0.0
2.2287,-0.04743419546807051,-0.0
2.2288000000000006,-0.04845349813076982,-0.0
2.2289000000000003,-0.0478919661249714,-0.0
2.229,-0.048136110475318544,-0.0
2.2291000000000007,-0.04773937590600444,-0.0
2.2292000000000005,-0.04834363317311361,-0.0
2.2293000000000003,-0.04827649347676815,-0.0
