,Time (s),Voltage (V),Current (pA/pF)
410049,0.08859999999999957,-0.07451285572594799,0.7936702393431225
410050,0.08870000000000289,-0.07470511940184636,0.7696360537597037
410051,0.0887999999999991,-0.07484550240329596,0.7582152463237842
410052,0.08890000000000242,-0.07505455100328069,0.738854020999779
410053,0.08900000000000574,-0.0752498664835584,0.7228585634966485
410054,0.08910000000000196,-0.07517814908064394,0.7337104142289124
410055,0.08920000000000528,-0.0750240329594873,0.7486654910456103
410056,0.08930000000000149,-0.07503776607919432,0.7444558718548998
410057,0.08940000000000481,-0.07481956206607157,0.7672829516124648
410058,0.08950000000000102,-0.07466544594491493,0.7791755570358063
410059,0.08960000000000434,-0.07463797970550087,0.7792757278328487
410060,0.08970000000000056,-0.07475089646753644,0.7669943710190468
410061,0.08980000000000388,-0.07501792935072862,0.7412493439770016
410062,0.08990000000000009,-0.07502708476386664,0.7454424389136431
410063,0.09000000000000341,-0.0751049057755398,0.7376080944555089
410064,0.09009999999999962,-0.07516136415655757,0.7330083474593332
410065,0.09020000000000294,-0.0749034866865034,0.7610621019504523
410066,0.09029999999999916,-0.07473411154345007,0.7734878664676159
410067,0.09040000000000248,-0.0748180361638819,0.7619932831724376
410068,0.0905000000000058,-0.07478446631570917,0.7669033985693398
410069,0.09060000000000201,-0.07475547417410544,0.7693079637812377
410070,0.09070000000000533,-0.07484702830548562,0.7593159593667363
410071,0.09080000000000155,-0.0749340047302968,0.7520016090643924
410072,0.09090000000000487,-0.07493553063248645,0.7532436768737261
410073,0.09100000000000108,-0.07502555886167697,0.7438335895209193
410074,0.0911000000000044,-0.07526512550545511,0.720959494260343
410075,0.09120000000000061,-0.07514152742809187,0.7375908137295301
410076,0.09130000000000393,-0.07509880216678111,0.7400978863890639
410077,0.09140000000000015,-0.07525597009231709,0.722893445824178
410078,0.09150000000000347,-0.07539024948500801,0.7115834847151612
410079,0.09159999999999968,-0.07534294651712825,0.7187383151312726
410080,0.091700000000003,-0.07516746776531624,0.7363714310092325
410081,0.09179999999999922,-0.07498741130693523,0.7518075732802806
410082,0.09190000000000254,-0.07466239414053559,0.7823475806036598
410083,0.09199999999999875,-0.07467765316243229,0.775298823287514
410084,0.09210000000000207,-0.07490043488212406,0.7521445306153144
410085,0.09220000000000539,-0.07497520408941788,0.7485532853161402
410086,0.0923000000000016,-0.07515526054779889,0.7313526851918307
410087,0.09240000000000492,-0.07534752422369727,0.7143522590418917
410088,0.09250000000000114,-0.0753109025711452,0.7213803849686925
410089,0.09260000000000446,-0.07517814908064394,0.7346080836309955
410090,0.09270000000000067,-0.07478599221789885,0.772361322572739
410091,0.09280000000000399,-0.07480277714198522,0.764612451287364
410092,0.0929000000000002,-0.0749691004806592,0.747057521403774
410093,0.09300000000000352,-0.07497367818722821,0.7497169566135238
410094,0.09309999999999974,-0.07529411764705883,0.7170001174731228
410095,0.09320000000000306,-0.07518577859159228,0.7331724176169531
410096,0.09329999999999927,-0.07484702830548562,0.7675393043917866
410097,0.09340000000000259,-0.07505912870984971,0.7391933068248521
410098,0.0934999999999988,-0.07508354314488441,0.7405785542790722
410099,0.09360000000000213,-0.07483482108796827,0.766805840794683
410100,0.09370000000000545,-0.07485770962081331,0.7597816311903665
410101,0.09380000000000166,-0.07481651026169223,0.764434314025213
410102,0.09390000000000498,-0.07492942702372779,0.7519321804268181
410103,0.0940000000000012,-0.0751140611886778,0.7345826933189277
410104,0.09410000000000451,-0.07529716945143816,0.718694707824383
410105,0.09420000000000073,-0.0751598382543679,0.7363710264349682
410106,0.09430000000000405,-0.07474784466315709,0.776349052471319
410107,0.09440000000000026,-0.0747829404135195,0.7658701707831819
410108,0.09450000000000358,-0.07479514763103687,0.7651492037523072
410109,0.0945999999999998,-0.074697489890898,0.7756302078429742
410110,0.09470000000000312,-0.07476615548943313,0.7664956831258819
410111,0.09479999999999933,-0.07492484931715877,0.7515609165994723
410112,0.09490000000000265,-0.07491721980621042,0.7548938497186484
410113,0.09499999999999886,-0.07506218051422905,0.7395349850748656
410114,0.09510000000000218,-0.07516594186312658,0.7318882691759839
410115,0.0952000000000055,-0.07481193255512322,0.7697899355983532
410116,0.09530000000000172,-0.07457846952010376,0.7882875840173518
410117,0.09540000000000504,-0.07468833447775997,0.7726119815534124
410118,0.09550000000000125,-0.074702067597467,0.773312693018735
410119,0.09560000000000457,-0.07443198290989549,0.8013161439427707
410120,0.09570000000000078,-0.07451285572594799,0.7877168550669723
410121,0.0958000000000041,-0.07469596398870834,0.7702396747237562
410122,0.09590000000000032,-0.07453574425879302,0.7906487886368263
410123,0.09600000000000364,-0.07445944914930953,0.7948769101935627
410124,0.09609999999999985,-0.0745876249332418,0.7804824627095963
410125,0.09620000000000317,-0.07460593575951782,0.7805913957258008
410126,0.09629999999999939,-0.07460440985732816,0.7811138241074137
410127,0.0964000000000027,-0.07478599221789883,0.7627284638471623
410128,0.09649999999999892,-0.07472800793469139,0.7720029595168261
410129,0.09660000000000224,-0.07457236591134508,0.7873104513942948
410130,0.09670000000000556,-0.07467002365148394,0.7739608576605309
410131,0.09680000000000177,-0.07461356527046617,0.7817545197272391
410132,0.0969000000000051,-0.07444113832303349,0.7982350041511362
410133,0.09700000000000131,-0.07411764705882354,0.8283291635244415
410134,0.09710000000000463,-0.07423971923399711,0.8093779973164777
410135,0.09720000000000084,-0.0743358510719463,0.8019836598437223
410136,0.09730000000000416,-0.07445487144274052,0.7917204430170699
410137,0.09740000000000038,-0.07483024338139926,0.7553278929166137
410138,0.0975000000000037,-0.07488670176241703,0.7564823335335492
410139,0.09759999999999991,-0.07495689326314184,0.7502914690099265
410140,0.09770000000000323,-0.07486991683833066,0.760613269378801
410141,0.09779999999999944,-0.07474937056534678,0.7715153276249267
410142,0.09790000000000276,-0.07487296864271001,0.7565065196452778
410143,0.09799999999999898,-0.07497520408941787,0.7480254857380464
410144,0.0981000000000023,-0.0751796749828336,0.7286448355836972
410145,0.09820000000000562,-0.07501640344853895,0.7494301154847983
410146,0.09830000000000183,-0.07458609903105212,0.7907245200690926
410147,0.09840000000000515,-0.07480735484855422,0.7606978419204014
410148,0.09850000000000136,-0.07483482108796827,0.7614372809421724
410149,0.09860000000000468,-0.0747875181200885,0.7669293770813751
410150,0.0987000000000009,-0.07506523231860837,0.7375667188180914
410151,0.09880000000000422,-0.07497062638284886,0.7518195275600764
410152,0.09890000000000043,-0.07483939879453727,0.7641704025411272
410153,0.09900000000000375,-0.07483634699015793,0.7618908943684285
410154,0.09909999999999997,-0.07484245059891662,0.7612088163679893
410155,0.09920000000000329,-0.07476462958724346,0.7693764867605184
410156,0.0992999999999995,-0.07468680857557032,0.7761653314689888
410157,0.09940000000000282,-0.07488975356679638,0.7536906259729871
410158,0.09949999999999903,-0.07494010833905547,0.7522621367659605
410159,0.09960000000000235,-0.07487296864271001,0.7601179729143073
410160,0.09970000000000567,-0.07475700007629511,0.770950829422218
410161,0.09980000000000189,-0.0747127489127947,0.7732822490727934
410162,0.0999000000000052,-0.0747371633478294,0.7699595270841628
410163,0.10000000000000142,-0.07471427481498437,0.7727776919632605
410164,0.10010000000000474,-0.07490653849088273,0.7523127761607888
410165,0.10020000000000095,-0.07496452277409019,0.7499517029181227
410166,0.10030000000000427,-0.07486991683833066,0.7608287716104917
410167,0.10040000000000049,-0.07506675822079806,0.7387606057325307
410168,0.10050000000000381,-0.07507591363393608,0.7413008124431544
410169,0.10060000000000002,-0.07480430304417487,0.7696608323354144
410170,0.10070000000000334,-0.07461966887922485,0.7831986708101939
410171,0.10079999999999956,-0.07458762493324178,0.783392573805723
410172,0.10090000000000288,-0.07466086823834593,0.7750956630362422
410173,0.10099999999999909,-0.07472190432593272,0.7702125125857808
410174,0.10110000000000241,-0.07485008010986496,0.7584478761615701
410175,0.10120000000000573,-0.07500724803540093,0.7444557457336836
410176,0.10130000000000194,-0.07489280537117571,0.7592933129787238
410177,0.10140000000000526,-0.07484397650110627,0.7620596945543063
410178,0.10150000000000148,-0.07487296864271001,0.7581362052802315
410179,0.1016000000000048,-0.074526588845655,0.7943202836475225
410180,0.10170000000000101,-0.0747371633478294,0.7662603578520631
410181,0.10180000000000433,-0.07520866712443733,0.7207900646701801
410182,0.10190000000000055,-0.07496452277409019,0.7555960021957622
410183,0.10200000000000387,-0.07461509117265584,0.7861077780531375
410184,0.10210000000000008,-0.07463187609674221,0.778378478956091
410185,0.1022000000000034,-0.07456778820477608,0.7853992368847086
410186,0.10229999999999961,-0.07480735484855422,0.7588085582989849
410187,0.10240000000000293,-0.0750194552529183,0.742380938284194
410188,0.10249999999999915,-0.07496452277409019,0.7517001918123809
410189,0.10260000000000247,-0.07488212405584803,0.7594920152047276
410190,0.10270000000000579,-0.07489280537117571,0.7568680626346301
410191,0.102800000000002,-0.07497520408941788,0.748572300880045
410192,0.10290000000000532,-0.0747829404135195,0.7698551019997086
410193,0.10300000000000153,-0.07461814297703517,0.7835650794070962
410194,0.10310000000000485,-0.07495231555657283,0.7460039532265438
410195,0.10320000000000107,-0.07506218051422905,0.7404204408898203
410196,0.10330000000000439,-0.07506370641641871,0.7423399075400913
410197,0.1034000000000006,-0.07521934843976502,0.7263094667515989
410198,0.10350000000000392,-0.0749691004806592,0.7549157065999939
410199,0.10360000000000014,-0.07474631876096743,0.7738402767965618
410200,0.10370000000000346,-0.0749141680018311,0.752437875618889
410201,0.10379999999999967,-0.07501792935072862,0.7444541089546333
410202,0.10390000000000299,-0.075039291981384,0.7439964727146366
410203,0.1039999999999992,-0.0751949340047303,0.7281842280335569
410204,0.10410000000000252,-0.0753505760280766,0.7147869939752756
410205,0.10420000000000584,-0.07528343633173114,0.7243570964165387
410206,0.10430000000000206,-0.07519798580910964,0.7321926991596168
410207,0.10440000000000538,-0.07528343633173114,0.7217840649517802
410208,0.10450000000000159,-0.07510643167772946,0.7416143227211369
410209,0.10460000000000491,-0.07506981002517739,0.7425668257491274
410210,0.10470000000000113,-0.07520103761348898,0.7281619345616336
410211,0.10480000000000445,-0.07519035629816129,0.7315662580052757
410212,0.10490000000000066,-0.07506370641641871,0.7446084508405725
410213,0.10500000000000398,-0.07489890897993438,0.7594606383340858
410214,0.1051000000000002,-0.07488364995803769,0.7581842882205576
410215,0.10520000000000351,-0.07475700007629511,0.7711670987630728
410216,0.10529999999999973,-0.07477073319600214,0.7673803360133598
410217,0.10540000000000305,-0.07510795757991913,0.7327246746266782
410218,0.10549999999999926,-0.07501487754634928,0.7483749083527984
410219,0.10560000000000258,-0.07492179751277943,0.7562819449372822
410220,0.1056999999999988,-0.07505607690547036,0.7407854726761908
410221,0.10580000000000211,-0.07493247882810712,0.7558275451024709
410222,0.10590000000000543,-0.07473105973907074,0.7748517726322408
410223,0.10600000000000165,-0.07464408331425956,0.7795798074328876
410224,0.10610000000000497,-0.07459372854200047,0.7831071319105749
410225,0.10620000000000118,-0.07468375677119096,0.7728749291475122
410226,0.1063000000000045,-0.07484855420767529,0.757151899255039
410227,0.10640000000000072,-0.07493705653467612,0.7515315826805558
410228,0.10650000000000404,-0.07509269855802243,0.7372679608063677
410229,0.10660000000000025,-0.07490653849088275,0.7593847658586305
410230,0.10670000000000357,-0.07499046311131458,0.747264096510357
410231,0.10679999999999978,-0.07504081788357367,0.7436871104572521
410232,0.1069000000000031,-0.0748180361638819,0.7674151148567856
410233,0.10699999999999932,-0.07488975356679636,0.7561016599597993
410234,0.10710000000000264,-0.07488059815365836,0.7583210956234978
410235,0.10719999999999885,-0.07498130769817654,0.7476637706319007
410236,0.10730000000000217,-0.07496604867627986,0.751122748245245
410237,0.10740000000000549,-0.07498588540474556,0.74880667588749
410238,0.1075000000000017,-0.07503776607919432,0.7436991740699481
410239,0.10760000000000502,-0.07496147096971084,0.7526178345837442
410240,0.10770000000000124,-0.07482566567483025,0.7651755006674018
410241,0.10780000000000456,-0.0747127489127947,0.7743594900758164
410242,0.10790000000000077,-0.07482261387045092,0.7609916455396528
410243,0.10800000000000409,-0.07493705653467614,0.7509283864458502
410244,0.10810000000000031,-0.07512321660181583,0.7338323758244012
410245,0.10820000000000363,-0.07510032806897078,0.7396332786268516
410246,0.10829999999999984,-0.07480888075074388,0.7695130735507985
410247,0.10840000000000316,-0.07514915693904022,0.7293683824511947
410248,0.10849999999999937,-0.07521477073319602,0.7281523477500371
410249,0.1086000000000027,-0.07524376287479974,0.7263031225398929
410250,0.10869999999999891,-0.07528953994048981,0.7220998895890499
410251,0.10880000000000223,-0.07527275501640346,0.7245146342860153
410252,0.10890000000000555,-0.07527122911421379,0.7244155549761724
410253,0.10900000000000176,-0.07518883039597163,0.7330170318572016
410254,0.10910000000000508,-0.0753109025711452,0.7188544049197266
410255,0.1092000000000013,-0.07524834058136874,0.7271854000874269
410256,0.10930000000000462,-0.07533379110399024,0.7170737759109854
410257,0.10940000000000083,-0.07535667963683529,0.7162155038104344
410258,0.10950000000000415,-0.0755123216601816,0.7005162911417905
410259,0.10960000000000036,-0.07539940489814603,0.7147865201659247
410260,0.10970000000000368,-0.07524223697261007,0.7296234518896327
410261,0.1097999999999999,-0.0755168993667506,0.6982099415211211
410262,0.10990000000000322,-0.07544365606164645,0.7102869663951819
410263,0.10999999999999943,-0.07547875181200885,0.7054427897630329
410264,0.11010000000000275,-0.07566033417257953,0.6868171900970504
410265,0.11019999999999897,-0.07546501869230182,0.7102749830838706
410266,0.11030000000000229,-0.07530174715800718,0.7241388597055737
410267,0.1104000000000056,-0.07548638132295721,0.7024108327408106
410268,0.11050000000000182,-0.0754360265506981,0.7106091098305507
410269,0.11060000000000514,-0.07532158388647288,0.7217994151335021
410270,0.11070000000000135,-0.07524376287479972,0.7277108557043033
410271,0.11080000000000467,-0.07527275501640344,0.7236012378617795
410272,0.11090000000000089,-0.07528801403830014,0.7223913362671255
410273,0.1110000000000042,-0.07516594186312657,0.7355370445066798
410274,0.11110000000000042,-0.07533836881055923,0.7155493345331373
410275,0.11120000000000374,-0.07516289005874723,0.7363184458900094
410276,0.11129999999999995,-0.07488212405584803,0.7634786898946071
410277,0.11140000000000327,-0.07526817730983444,0.7182278243311923
410278,0.11149999999999949,-0.07537804226749066,0.7133545159944049
410279,0.11160000000000281,-0.07505760280766004,0.7488814107745928
410280,0.11169999999999902,-0.0751293202105745,0.7353975203358948
410281,0.11180000000000234,-0.07502250705729763,0.7476279393622888
410282,0.11190000000000566,-0.07478599221789885,0.770700725864626
410283,0.11200000000000188,-0.07503166247043565,0.7409105128094311
410284,0.1121000000000052,-0.07508049134050507,0.7402895476339519
410285,0.11220000000000141,-0.07499656672007325,0.7498564606181761
410286,0.11230000000000473,-0.07497215228503853,0.750836373254519
410287,0.11240000000000094,-0.075039291981384,0.7435061756367384
410288,0.11250000000000426,-0.07504997329671169,0.7435316678136069
410289,0.11260000000000048,-0.07489585717555505,0.7597464616908776
410290,0.1127000000000038,-0.07479056992446785,0.7675388086385369
410291,0.11280000000000001,-0.07495689326314184,0.7488566031653102
410292,0.11290000000000333,-0.0751140611886778,0.7346975336361761
410293,0.11299999999999955,-0.07518272678721294,0.7304890112271141
410294,0.11310000000000286,-0.07550926985580224,0.6982680396561419
410295,0.11319999999999908,-0.07527885862516213,0.7271656814972528
410296,0.1133000000000024,-0.07510643167772947,0.7418383566294071
410297,0.11340000000000572,-0.0751949340047303,0.7294340371878014
410298,0.11350000000000193,-0.07511253528648815,0.73949404591443
410299,0.11360000000000525,-0.0749538414587625,0.7547513842500089
410300,0.11370000000000147,-0.0750087739375906,0.7462056270364663
410301,0.11380000000000479,-0.07513389791714352,0.734139191036641
410302,0.113900000000001,-0.0750942244602121,0.7404740260893777
410303,0.11400000000000432,-0.07534142061493859,0.7140398362700442
410304,0.11410000000000053,-0.07539635309376669,0.7124208693631011
410305,0.11420000000000385,-0.07522087434195468,0.7317401176281663
410306,0.11430000000000007,-0.07508506904707409,0.7426609120496115
410307,0.11440000000000339,-0.0750942244602121,0.7395838052476015
410308,0.1144999999999996,-0.0751598382543679,0.7327412627862221
410309,0.11460000000000292,-0.07521171892881667,0.7284497434138335
410310,0.11469999999999914,-0.07526817730983446,0.7235915255305443
410311,0.11480000000000246,-0.0750698100251774,0.7449712054949525
410312,0.11490000000000578,-0.07491111619745175,0.7584388184279811
410313,0.11500000000000199,-0.07497215228503853,0.7492754156631534
410314,0.11510000000000531,-0.07516289005874724,0.730471358759086
410315,0.11520000000000152,-0.07504081788357367,0.7466037356002607
410316,0.11530000000000484,-0.07506981002517739,0.741405242027096
410317,0.11540000000000106,-0.07516441596093691,0.7320466807058426
410318,0.11550000000000438,-0.07494163424124514,0.7570886410880189
410319,0.11560000000000059,-0.07469596398870833,0.7782461521111225
410320,0.11570000000000391,-0.074692912184329,0.7739956425171668
410321,0.11580000000000013,-0.07478446631570917,0.7644000371985169
410322,0.11590000000000344,-0.0747981994354162,0.7645966208398995
410323,0.11599999999999966,-0.0748790722514687,0.7565539364524855
410324,0.11610000000000298,-0.07504844739452202,0.7408583546351892
410325,0.11619999999999919,-0.07493705653467612,0.7552269457737688
410326,0.11630000000000251,-0.07482719157701992,0.7647827247924113
410327,0.11640000000000583,-0.07507286182955672,0.7374312066864264
410328,0.11650000000000205,-0.07486076142519266,0.7635864183863342
410329,0.11660000000000537,-0.0748180361638819,0.7645490179454839
410330,0.11670000000000158,-0.07477073319600214,0.7686747435869424
410331,0.1168000000000049,-0.07472343022812239,0.7725846675931236
410332,0.11690000000000111,-0.07485618371862364,0.7579501620594645
410333,0.11700000000000443,-0.07477988860914016,0.7682186785492857
410334,0.11710000000000065,-0.07515831235217824,0.7272870417826157
410335,0.11720000000000397,-0.07518577859159228,0.7314053955103021
410336,0.11730000000000018,-0.0750545510032807,0.7455230068826515
410337,0.1174000000000035,-0.07512169069962615,0.7362323964463475
410338,0.11749999999999972,-0.07495231555657282,0.7550842936377982
410339,0.11760000000000304,-0.07494621194781415,0.7527057581628767
410340,0.11769999999999925,-0.0749538414587625,0.7518005929298316
410341,0.11780000000000257,-0.07509269855802245,0.7375061059262827
410342,0.11789999999999878,-0.0752605477988861,0.7221620668893638
410343,0.1180000000000021,-0.07500572213321127,0.7519838041891478
410344,0.11810000000000542,-0.07515831235217824,0.7317577433431776
410345,0.11820000000000164,-0.0751049057755398,0.7397682529528387
410346,0.11830000000000496,-0.07461814297703517,0.790307230214855
410347,0.11840000000000117,-0.0748378728923476,0.7579701827203223
410348,0.11850000000000449,-0.0748836499580377,0.7570053049819612
410349,0.1186000000000007,-0.07481498435950257,0.7649903135496481
410350,0.11870000000000402,-0.07509727626459145,0.7339405689504868
410351,0.11880000000000024,-0.07501640344853895,0.7477599538308867
410352,0.11890000000000356,-0.07487754634927903,0.7607017803506049
410353,0.11899999999999977,-0.07468680857557031,0.7783270160839739
410354,0.11910000000000309,-0.0747875181200885,0.7643723905687974
410355,0.1191999999999993,-0.07493095292591745,0.7513612486389144
410356,0.11930000000000263,-0.07486228732738232,0.7610597470828259
410357,0.11939999999999884,-0.07509117265583277,0.7360037711804388
410358,0.11950000000000216,-0.07513084611276419,0.7358723976856293
410359,0.11960000000000548,-0.07482413977264059,0.7686668065461698
410360,0.1197000000000017,-0.0748943312733654,0.7558112803732155
410361,0.11980000000000501,-0.07490653849088275,0.7557025937785976
410362,0.11990000000000123,-0.07468833447775998,0.7789048779308323
410363,0.12000000000000455,-0.0747173266193637,0.7713410629929004
410364,0.12010000000000076,-0.07490501258869306,0.7528517466376892
410365,0.12020000000000408,-0.07511253528648815,0.7337943257847059
410366,0.1203000000000003,-0.07509269855802243,0.7397295263907455
410367,0.12040000000000362,-0.07542534523537042,0.7052975969586595
410368,0.12049999999999983,-0.07533531700617992,0.7200488014319236
410369,0.12060000000000315,-0.07494010833905548,0.7604798044033693
410370,0.12069999999999936,-0.07519798580910965,0.7262797121649751
410371,0.12080000000000268,-0.07526970321202411,0.7232506389450428
410372,0.1208999999999989,-0.07502250705729763,0.75047229500121
410373,0.12100000000000222,-0.07503013656824598,0.7451553529707023
410374,0.12110000000000554,-0.07514305333028153,0.7335842022041357
410375,0.12120000000000175,-0.07502098115510797,0.7483131894397039
410376,0.12130000000000507,-0.07500114442664226,0.748114228647323
410377,0.12140000000000128,-0.0752300297550927,0.7242099660672972
410378,0.1215000000000046,-0.07525139238574807,0.7255476536017923
410379,0.12160000000000082,-0.0753002212558175,0.7207272073631897
410380,0.12170000000000414,-0.075551995117113,0.695280907392804
410381,0.12180000000000035,-0.07537346456092164,0.7181274119915406
410382,0.12190000000000367,-0.07517204547188526,0.7363526969093845
410383,0.12199999999999989,-0.07541924162661175,0.7072286543286336
410384,0.1221000000000032,-0.0752956435492485,0.7243847526473295
410385,0.12219999999999942,-0.07527275501640344,0.7245993190650032
410386,0.12230000000000274,-0.0751293202105745,0.7390959643426004
410387,0.12239999999999895,-0.075039291981384,0.7461952104363806
410388,0.12250000000000227,-0.07498435950255589,0.7505279461308212
410389,0.1226000000000056,-0.07492942702372779,0.7552143671062226
410390,0.12270000000000181,-0.07510032806897078,0.7364807977679857
410391,0.12280000000000513,-0.07518730449378194,0.7301011621726858
410392,0.12290000000000134,-0.07526207370107577,0.723592670048651
410393,0.12300000000000466,-0.07531090257114519,0.7198986182165936
410394,0.12310000000000088,-0.07538414587624934,0.7131595637183148
410395,0.1232000000000042,-0.07515831235217822,0.7379741800839529
410396,0.12330000000000041,-0.07503624017700465,0.7469881429897525
410397,0.12340000000000373,-0.07511863889524681,0.7362601279206852
410398,0.12349999999999994,-0.07497520408941787,0.7526471605453304
410399,0.12360000000000326,-0.07504386968795301,0.7431021798453681
410400,0.12369999999999948,-0.07515831235217822,0.7322747549696653
410401,0.1238000000000028,-0.07497520408941787,0.7533573610854061
410402,0.12389999999999901,-0.07503471427481498,0.7438763504761823
410403,0.12400000000000233,-0.0750743877317464,0.7407090571683274
410404,0.12410000000000565,-0.07506218051422904,0.7426758490769179
410405,0.12420000000000186,-0.07507286182955673,0.741331171165285
410406,0.12430000000000518,-0.07505302510109102,0.7435667825700079
410407,0.1244000000000014,-0.07520866712443733,0.7270417371956841
410408,0.12450000000000472,-0.07521934843976502,0.728489981658722
410409,0.12460000000000093,-0.07534447241931792,0.7156578167183416
410410,0.12470000000000425,-0.07518577859159228,0.7344528370932327
410411,0.12480000000000047,-0.07499198901350423,0.7519992966207478
410412,0.12490000000000379,-0.07493095292591745,0.7552166598297607
410413,0.125,-0.07482719157701992,0.7648723319133964
410414,0.12510000000000332,-0.07498283360036623,0.7467818443071058
410415,0.12519999999999953,-0.07509117265583276,0.7380879614415585
410416,0.12530000000000285,-0.07504386968795301,0.7450178492639248
410417,0.12539999999999907,-0.07514763103685054,0.7334143529820688
410418,0.1255000000000024,-0.07524986648355841,0.7246329504929192
410419,0.1256000000000057,-0.07508964675364309,0.7430151940576348
410420,0.12570000000000192,-0.0749889372091249,0.7507203644113064
410421,0.12580000000000524,-0.07496604867627985,0.7512012791052332
410422,0.12590000000000146,-0.07507743953612574,0.7392337062569504
410423,0.12600000000000477,-0.0751491569390402,0.7334196776743716
410424,0.126100000000001,-0.07532310978866255,0.7163916051346564
410425,0.1262000000000043,-0.0754207675288014,0.7094682951985671
410426,0.12630000000000052,-0.07520866712443733,0.7332478594289229
410427,0.12640000000000384,-0.07520256351567865,0.7305574975354112
410428,0.12650000000000006,-0.07525444419012742,0.7249661955422282
410429,0.12660000000000338,-0.07523765926604105,0.7276011133294188
410430,0.1266999999999996,-0.07525902189669642,0.7250700272170596
410431,0.1268000000000029,-0.07553978789959565,0.6961183775967563
410432,0.12689999999999912,-0.07558556496528573,0.6957257927084173
410433,0.12700000000000244,-0.07548027771419853,0.7075431361084585
410434,0.12710000000000576,-0.07539940489814603,0.7140884118912134
410435,0.12720000000000198,-0.07503166247043565,0.751078190210302
410436,0.1273000000000053,-0.07496147096971084,0.752549751052439
410437,0.1274000000000015,-0.07483176928358892,0.7647808892743388
410438,0.12750000000000483,-0.07479667353322653,0.7659207826902436
410439,0.12760000000000105,-0.07453574425879302,0.7922304727386954
410440,0.12770000000000437,-0.07466849774929428,0.7739361413473616
410441,0.12780000000000058,-0.07508049134050508,0.7330487364319274
410442,0.1279000000000039,-0.07488975356679638,0.7610057748511538
410443,0.1280000000000001,-0.07451285572594799,0.7952345251442918
410444,0.12810000000000343,-0.07454642557412071,0.7851464798094954
410445,0.12819999999999965,-0.07435721370260168,0.8056476985551515
410446,0.12830000000000297,-0.07430380712596324,0.8074710868793918
410447,0.12839999999999918,-0.0744563973449302,0.7907661049391506
410448,0.1285000000000025,-0.07432211795223927,0.8069377244554407
410449,0.12860000000000582,-0.07428854810406654,0.8081749424174832
410450,0.12870000000000203,-0.07453421835660334,0.7818403863399721
410451,0.12880000000000535,-0.07459372854200046,0.7813481623734163
410452,0.12890000000000157,-0.07458609903105211,0.7832535381908698
410453,0.1290000000000049,-0.0744151979858091,0.8009544031414881
410454,0.1291000000000011,-0.07453574425879302,0.7853330972908361
410455,0.12920000000000442,-0.0746822308690013,0.7726208966050411
410456,0.12930000000000064,-0.07464103150988023,0.7795770573078632
410457,0.12940000000000396,-0.07498741130693523,0.7427774134430402
410458,0.12950000000000017,-0.07474631876096743,0.7743783438496569
410459,0.1296000000000035,-0.07456931410696575,0.7875460769520224
410460,0.1296999999999997,-0.07471885252155337,0.76915002500761
410461,0.12980000000000302,-0.07454489967193104,0.7898286391004694
410462,0.12989999999999924,-0.07462272068360419,0.7783369324246341
410463,0.13000000000000256,-0.07463797970550089,0.7785175364716305
410464,0.13009999999999877,-0.07462729839017321,0.7798643458733946
410465,0.1302000000000021,-0.07487754634927901,0.7533297349674027
410466,0.1303000000000054,-0.07483939879453727,0.7620222299232434
410467,0.13040000000000163,-0.07525597009231709,0.7185326082072491
410468,0.13050000000000495,-0.07542534523537041,0.7079953646940491
410469,0.13060000000000116,-0.07501029983978026,0.7548023749070546
410470,0.13070000000000448,-0.07519340810254063,0.7280281735097032
410471,0.1308000000000007,-0.07540703440909438,0.7089929770346278
410472,0.130900000000004,-0.07524376287479972,0.7294795436341415
410473,0.13100000000000023,-0.07539635309376669,0.7104261358907632
410474,0.13110000000000355,-0.0754512855725948,0.7074530194054303
410475,0.13119999999999976,-0.07514763103685054,0.7400931572064466
410476,0.13130000000000308,-0.07487754634927901,0.7632383221600666
410477,0.1313999999999993,-0.07494010833905547,0.752012282273888
410478,0.13150000000000261,-0.0749080643930724,0.7564313862166435
410479,0.13159999999999883,-0.07474021515220874,0.7733849441155929
410480,0.13170000000000215,-0.07494773785000382,0.748878848952925
410481,0.13180000000000547,-0.07509269855802243,0.7372757581998469
410482,0.13190000000000168,-0.07510795757991913,0.7381007131860131
410483,0.132000000000005,-0.0750743877317464,0.7419132595900697
410484,0.13210000000000122,-0.07507286182955672,0.7414613813783426
410485,0.13220000000000454,-0.07487907225146868,0.7617373101537539
410486,0.13230000000000075,-0.07476310368505379,0.7705759869626192
410487,0.13240000000000407,-0.07469901579308767,0.7748582544326225
410488,0.13250000000000028,-0.07465323872739758,0.7783049641943571
410489,0.1326000000000036,-0.07477225909819181,0.7650908514397048
410490,0.13269999999999982,-0.07476462958724346,0.768049371648375
410491,0.13280000000000314,-0.07506675822079804,0.7366559613537746
410492,0.13289999999999935,-0.07514305333028153,0.7342405375308336
410493,0.13300000000000267,-0.0752452887769894,0.7247394576784958
410494,0.13309999999999889,-0.07512626840619516,0.7392219467890006
410495,0.1332000000000022,-0.07531853208209353,0.7173941228451187
410496,0.13330000000000553,-0.0752452887769894,0.7283289622541724
410497,0.13340000000000174,-0.0748836499580377,0.7649493578759003
410498,0.13350000000000506,-0.07527122911421379,0.7180237605789439
410499,0.13360000000000127,-0.0748882276646067,0.7647837355552956
410500,0.1337000000000046,-0.0746272983901732,0.7847079601900029
