Time (s),Voltage (V),Current (pA/pF)
1.2070000000000007,0.013473716334782938,-0.0
1.2071000000000005,0.014102388036926828,-0.0
1.2072000000000003,0.013833829251544971,-0.0
1.2073,0.013699549858854044,-0.0
1.2073999999999998,0.013644617380025937,-0.0
1.2075000000000014,0.014962996871900502,-0.0
1.2076000000000011,0.01388876173037308,-0.0
1.2077000000000009,0.013833829251544971,-0.0
1.2078000000000007,0.013785000381475544,-0.0
1.2079000000000004,0.014413672083619433,-0.0
1.2080000000000002,0.014193942168307007,-0.0
1.2081,0.01358968490119783,-0.0
1.2081999999999997,0.012967116807812618,-0.0
1.2083000000000013,0.014731059739070719,-0.0
1.208400000000001,0.01438925764858472,-0.0
1.2085000000000008,0.01333943694209201,-0.0
1.2086000000000006,0.013284504463263902,-0.0
1.2087000000000003,0.014578469520103755,-0.0
1.2088,0.013803311207751578,-0.0
1.2088999999999999,0.013247882810711832,-0.0
1.2090000000000014,0.013095292591744868,-0.0
1.2091000000000012,0.015359731441214608,-0.0
1.209200000000001,0.013394369420920116,-0.0
1.2093000000000007,0.013064774547951475,-0.0
1.2094000000000005,0.013583581292439152,-0.0
1.2095000000000002,0.01363241016250858,-0.0
1.2096,0.013308918898298617,-0.0
1.2096999999999998,0.013022049286640726,-0.0
1.2098000000000013,0.013620202944991222,-0.0
1.209900000000001,0.014029144731822686,-0.0
1.2100000000000009,0.013528648813611044,-0.0
1.2101000000000006,0.013583581292439152,-0.0
1.2102000000000004,0.013369954985885403,-0.0
1.2103000000000002,0.013785000381475544,-0.0
1.2104,0.013662928206301973,-0.0
1.2104999999999997,0.012716868848706799,-0.0
1.2106000000000012,0.012320134279392693,-0.0
1.210700000000001,0.014077973601892113,-0.0
1.2108000000000008,0.014297703517204541,-0.0
1.2109000000000005,0.012655832761120013,-0.0
1.2110000000000003,0.01283283741512169,-0.0
1.2111,0.013430991073472188,-0.0
1.2111999999999998,0.013266193636987868,-0.0
1.2113000000000014,0.012466620889600977,-0.0
1.2114000000000011,0.012478828107118334,-0.0
1.211500000000001,0.014157320515754935,-0.0
1.2116000000000007,0.013241779201953153,-0.0
1.2117000000000004,0.012820630197604333,-0.0
1.2118000000000002,0.013583581292439152,-0.0
1.2119,0.013778896772716865,-0.0
1.2119999999999997,0.013076981765468832,-0.0
1.2121000000000013,0.012899977111467155,-0.0
1.212200000000001,0.012350652323186086,-0.0
1.2123000000000008,0.013437094682230866,-0.0
1.2124000000000006,0.013034256504158083,-0.0
1.2125000000000004,0.012906080720225832,-0.0
1.2126000000000001,0.012179751277943086,-0.0
1.2127,0.013583581292439152,-0.0
1.2127999999999997,0.013809414816510258,-0.0
1.2129000000000012,0.01169756618600748,-0.0
1.213000000000001,0.012320134279392693,-0.0
1.2131000000000007,0.012942702372777904,-0.0
1.2132000000000005,0.01279011215381094,-0.0
1.2133000000000003,0.012106507972838944,-0.0
1.2134,0.012448310063324941,-0.0
1.2134999999999998,0.012722972457465476,-0.0
1.2136000000000013,0.012411688410772871,-0.0
1.2137000000000011,0.01199664301518273,-0.0
1.2138000000000009,0.011978332188906694,-0.0
1.2139000000000006,0.012411688410772871,-0.0
1.2140000000000004,0.011929503318837265,-0.0
1.2141000000000002,0.011703669794766159,-0.0
1.2142,0.011508354314488446,-0.0
1.2142999999999997,0.012130922407873657,-0.0
1.2144000000000013,0.011544975967040516,-0.0
1.214500000000001,0.01183184557869841,-0.0
1.2146000000000008,0.010904097047379269,-0.0
1.2147000000000006,0.011789120317387658,-0.0
1.2148000000000003,0.012210269321736479,-0.0
1.2149,0.011117723353933018,-0.0
1.2149999999999999,0.01131914244296941,-0.0
1.2151000000000014,0.012582589456015869,-0.0
1.2152000000000012,0.01165484092469673,-0.0
1.215300000000001,0.011093308918898304,-0.0
1.2154000000000007,0.011502250705729767,-0.0
1.2155000000000005,0.011856260013733123,-0.0
1.2156000000000002,0.011331349660486767,-0.0
1.2157,0.01119707026779584,-0.0
1.2157999999999998,0.011679255359731446,-0.0
1.2159000000000013,0.01216754406042573,-0.0
1.216000000000001,0.01128252079041734,-0.0
1.2161000000000008,0.012057679102769515,-0.0
1.2162000000000006,0.011013962005035483,-0.0
1.2163000000000004,0.011239795529106589,-0.0
1.2164000000000001,0.011746395056076908,-0.0
1.2165,0.011386282139314875,-0.0
1.2165999999999997,0.010824750133516449,-0.0
1.2167000000000012,0.011673151750972766,-0.0
1.216800000000001,0.01165484092469673,-0.0
1.2169000000000008,0.011630426489662017,-0.0
1.2170000000000005,0.01131914244296941,-0.0
1.2171000000000003,0.011038376440070198,-0.0
1.2172,0.011252002746623947,-0.0
1.2172999999999998,0.011020065613794162,-0.0
1.2174000000000014,0.011526665140764482,-0.0
1.2175000000000011,0.012228580148012515,-0.0
1.217600000000001,0.010702677958342878,-0.0
1.2177000000000007,0.010952925917448697,-0.0
1.2178000000000004,0.011477836270695053,-0.0
1.2179000000000002,0.011233691920347911,-0.0
1.218,0.011306935225452053,-0.0
1.2180999999999997,0.01131914244296941,-0.0
1.2182000000000013,0.010196078431372558,-0.0
1.218300000000001,0.010830853742275126,-0.0
1.2184000000000008,0.01031815060654613,-0.0
1.2185000000000006,0.011398489356832232,-0.0
1.2186000000000003,0.0103547722590982,-0.0
1.2187000000000001,0.011258106355382625,-0.0
1.2187999999999999,0.011172655832761126,-0.0
1.2188999999999997,0.010952925917448697,-0.0
1.2190000000000012,0.010531776913099878,-0.0
1.219100000000001,0.011300831616693374,-0.0
1.2192000000000007,0.011227588311589232,-0.0
1.2193000000000005,0.00993362325474938,-0.0
1.2194000000000003,0.010336461432822165,-0.0
1.2195,0.01216754406042573,-0.0
1.2195999999999998,0.010214389257648594,-0.0
1.2197000000000013,0.010202182040131236,-0.0
1.219800000000001,0.009921416037232024,-0.0
1.2199000000000009,0.011508354314488446,-0.0
1.2200000000000006,0.010714885175860235,-0.0
1.2201000000000004,0.009799343862058453,-0.0
1.2202000000000002,0.010556191348134592,-0.0
1.2203,0.011557183184557875,-0.0
1.2203999999999997,0.00993362325474938,-0.0
1.2205000000000013,0.010824750133516449,-0.0
1.220600000000001,0.009719996948195631,-0.0
1.2207000000000008,0.010897993438620591,-0.0
1.2208000000000006,0.01081254291599909,-0.0
1.2209000000000003,0.010171663996337843,-0.0
1.221,0.00981155107957581,-0.0
1.2210999999999999,0.011422903791866945,-0.0
1.2212000000000014,0.010641641870756093,-0.0
1.2213000000000012,0.010330357824063486,-0.0
1.221400000000001,0.009457541771572453,-0.0
1.2215000000000007,0.011587701228351267,-0.0
1.2216000000000005,0.010092317082475023,-0.0
1.2217000000000002,0.00909132524605174,-0.0
1.2218,0.01006179903868163,-0.0
1.2218999999999998,0.011215381094071875,-0.0
1.2220000000000013,0.009860379949645238,-0.0
1.222100000000001,0.010794232089723056,-0.0
1.2222000000000008,0.01006179903868163,-0.0
1.2223000000000006,0.010934615091172661,-0.0
1.2224000000000004,0.0100984206912337,-0.0
1.2225000000000001,0.009341573205157562,-0.0
1.2226,0.009036392767223634,-0.0
1.2226999999999997,0.00993972686350806,-0.0
1.2228000000000012,0.010080109864957665,-0.0
1.222900000000001,0.010196078431372558,-0.0
1.2230000000000008,0.009036392767223634,-0.0
1.2231000000000005,0.011087205310139625,-0.0
1.2232000000000003,0.009897001602197308,-0.0
1.2233,0.00947585259784849,-0.0
1.2233999999999998,0.00929884794384681,-0.0
1.2235000000000014,0.010031280994888238,-0.0
1.2236000000000011,0.008871595330739312,-0.0
1.223700000000001,0.009878690775921274,-0.0
1.2238000000000007,0.009530785076676596,-0.0
1.2239000000000004,0.010379186694132915,-0.0
1.2240000000000002,0.009036392767223634,-0.0
1.2241,0.009494163424124525,-0.0
1.2241999999999997,0.008889906157015348,-0.0
1.2243000000000013,0.010159456778820486,-0.0
1.224400000000001,0.009164568551155883,-0.0
1.2245000000000008,0.00875562676432442,-0.0
1.2246000000000006,0.008542000457770671,-0.0
1.2247000000000003,0.010202182040131236,-0.0
1.2248,0.00997634851606013,-0.0
1.2248999999999999,0.008999771114671562,-0.0
1.2250000000000014,0.008700694285496314,-0.0
1.2251000000000012,0.009945830472266737,-0.0
1.225200000000001,0.009188982986190598,-0.0
1.2253000000000007,0.008566414892805385,-0.0
1.2254000000000005,0.0085908293278401,-0.0
1.2255000000000003,0.00959792477302206,-0.0
1.2256,0.008279545281147493,-0.0
1.2256999999999998,0.009182879377431919,-0.0
1.2258000000000013,0.009182879377431919,-0.0
1.225900000000001,0.00942702372777906,-0.0
1.2260000000000009,0.00804150453955903,-0.0
1.2261000000000006,0.008651865415426886,-0.0
1.2262000000000004,0.008096437018387137,-0.0
1.2263000000000002,0.009268329900053418,-0.0
1.2264,0.00858472571908142,-0.0
1.2264999999999997,0.00880445563439385,-0.0
1.2266000000000012,0.0077363241016251034,-0.0
1.226700000000001,0.009488059815365846,-0.0
1.2268000000000008,0.008657969024185563,-0.0
1.2269000000000005,0.008529793240253315,-0.0
1.2270000000000003,0.007656977187762282,-0.0
1.2271,0.008157473105973923,-0.0
1.2271999999999998,0.009195086594949275,-0.0
1.2273000000000014,0.008059815365835067,-0.0
1.2274000000000012,0.007608148317692853,-0.0
1.227500000000001,0.009457541771572453,-0.0
1.2276000000000007,0.00862745098039217,-0.0
1.2277000000000005,0.0085908293278401,-0.0
1.2278000000000002,0.0085053788052186,-0.0
1.2279,0.008242923628595423,-0.0
1.2279999999999998,0.007840085450522638,-0.0
1.2281000000000013,0.008236820019836744,-0.0
1.228200000000001,0.008285648889906173,-0.0
1.2283000000000008,0.00884107728694592,-0.0
1.2284000000000006,0.008389410238803708,-0.0
1.2285000000000004,0.00914015411612117,-0.0
1.2286000000000001,0.008139162279697887,-0.0
1.2287,0.008621347371633493,-0.0
1.2287999999999997,0.008303959716182209,-0.0
1.2289000000000012,0.0085053788052186,-0.0
1.229000000000001,0.007522697795071354,-0.0
1.2291000000000007,0.00816968032349128,-0.0
1.2292000000000005,0.009170672159914562,-0.0
1.2293000000000003,0.0076997024490730315,-0.0
1.2294,0.007980468451972245,-0.0
1.2294999999999998,0.008810559243152527,-0.0
1.2296000000000014,0.00842603189135578,-0.0
1.2297000000000011,0.007565423056382104,-0.0
1.229800000000001,0.0075776302738994605,-0.0
1.2299000000000007,0.008078126192111101,-0.0
1.2300000000000004,0.007211413748378748,-0.0
1.2301000000000002,0.007815671015487925,-0.0
1.2302,0.008072022583352424,-0.0
1.2302999999999997,0.0074372472724498545,-0.0
1.2304000000000013,0.007467765316243247,-0.0
1.230500000000001,0.007864499885557352,-0.0
1.2306000000000008,0.0066987106126497505,-0.0
1.2307000000000006,0.0075959411001754965,-0.0
1.2308000000000003,0.007388418402380426,-0.0
1.2309,0.007534905012588711,-0.0
1.2309999999999999,0.006955062180514249,-0.0
1.2311000000000014,0.0069611657892729275,-0.0
1.2312000000000012,0.008072022583352424,-0.0
1.231300000000001,0.0063996337834745015,-0.0
1.2314000000000007,0.0061921110856793865,-0.0
1.2315000000000005,0.007986572060730923,-0.0
1.2316000000000003,0.006704814221408429,-0.0
1.2317,0.007431143663691176,-0.0
1.2317999999999998,0.007333485923552319,-0.0
1.2319000000000013,0.007321278706034962,-0.0
1.232000000000001,0.007687495231555675,-0.0
1.2321000000000009,0.007711909666590389,-0.0
1.2322000000000006,0.007364003967345711,-0.0
1.2323000000000004,0.008072022583352424,-0.0
1.2324000000000002,0.007132066834515927,-0.0
1.2325,0.008322270542458243,-0.0
1.2325999999999997,0.006393530174715823,-0.0
1.2327000000000012,0.006436255436026573,-0.0
1.232800000000001,0.007693598840314353,-0.0
1.2329000000000008,0.007473868925001926,-0.0
1.2330000000000005,0.006814679179064642,-0.0
1.2331000000000003,0.007400625619897783,-0.0
1.2332,0.007113756008239891,-0.0
1.2332999999999998,0.007827878233005282,-0.0
1.2334000000000014,0.006790264744029929,-0.0
1.2335000000000012,0.007370107576104391,-0.0
1.233600000000001,0.007449454489967211,-0.0
1.2337000000000007,0.0071198596169985695,-0.0
1.2338000000000005,0.007321278706034962,-0.0
1.2339000000000002,0.00732738231479364,-0.0
1.234,0.007009994659342356,-0.0
1.2340999999999998,0.007266346227206855,-0.0
1.2342000000000013,0.007150377660791962,-0.0
1.234300000000001,0.006997787441824999,-0.0
1.2344000000000008,0.0067414358739605,-0.0
1.2345000000000006,0.007199206530861391,-0.0
1.2346000000000004,0.006900129701686142,-0.0
1.2347000000000001,0.0066803997863737145,-0.0
1.2348,0.007345693141069676,-0.0
1.2348999999999997,0.0073151750972762835,-0.0
1.2350000000000012,0.006149385824368636,-0.0
1.235100000000001,0.00596627756160828,-0.0
1.2352000000000007,0.007382314793621747,-0.0
1.2353000000000005,0.0070344090943770705,-0.0
1.2354000000000003,0.006155489433127315,-0.0
1.2355,0.006283665217059609,-0.0
1.2355999999999998,0.006930647745479535,-0.0
1.2357000000000014,0.006717021438925786,-0.0
1.2358000000000011,0.005819790951399995,-0.0
1.2359000000000009,0.006967269398031606,-0.0
1.2360000000000007,0.00707713435568782,-0.0
1.2361000000000004,0.0072968642710002475,-0.0
1.2362000000000002,0.006948958571755571,-0.0
1.2363,0.006637674525062965,-0.0
1.2363999999999997,0.006613260090028251,-0.0
1.2365000000000013,0.006955062180514249,-0.0
1.236600000000001,0.006588845654993536,-0.0
1.2367000000000008,0.006039520866712423,-0.0
1.2368000000000006,0.0061921110856793865,-0.0
1.2369000000000003,0.00699168383306632,-0.0
1.237,0.005654993514915674,-0.0
1.2370999999999999,0.0060151064316777084,-0.0
1.2372000000000014,0.0071381704432746055,-0.0
1.2373000000000012,0.007022201876859713,-0.0
1.237400000000001,0.006149385824368636,-0.0
1.2375000000000007,0.005807583733882638,-0.0
1.2376000000000005,0.006948958571755571,-0.0
1.2377000000000002,0.0068390936140993565,-0.0
1.2378,0.005813687342641316,-0.0
1.2378999999999998,0.0069123369192035,-0.0
1.2380000000000013,0.006131074998092601,-0.0
1.238100000000001,0.0065705348287175,-0.0
1.2382000000000009,0.006930647745479535,-0.0
1.2383000000000006,0.0059967956054016724,-0.0
1.2384000000000004,0.006533913176165429,-0.0
1.2385000000000002,0.007345693141069676,-0.0
1.2386,0.006289768825818287,-0.0
1.2386999999999997,0.006649881742580322,-0.0
1.2388000000000012,0.006253147173266172,-0.0
1.238900000000001,0.006973373006790285,-0.0
1.2390000000000008,0.006216525520714101,-0.0
1.2391000000000005,0.006082246128023172,-0.0
1.2392000000000003,0.006881818875410107,-0.0
1.2393,0.006253147173266172,-0.0
1.2393999999999998,0.005850308995193388,-0.0
1.2395000000000014,0.0067414358739605,-0.0
1.2396000000000011,0.00596627756160828,-0.0
1.239700000000001,0.006668192568856358,-0.0
1.2398000000000007,0.005972381170366959,-0.0
1.2399000000000004,0.00649118791485468,-0.0
1.2400000000000002,0.006344701304646394,-0.0
1.2401,0.006216525520714101,-0.0
1.2401999999999997,0.006179903868162029,-0.0
1.2403000000000013,0.006106660563057887,-0.0
1.240400000000001,0.005551232166018139,-0.0
1.2405000000000008,0.006790264744029929,-0.0
1.2406000000000006,0.005392538338292497,-0.0
1.2407000000000004,0.0057343404287784954,-0.0
1.2408000000000001,0.006167696650644672,-0.0
1.2409,0.0060700389105058155,-0.0
1.2409999999999997,0.005197222858014783,-0.0
1.2411000000000012,0.005899137865262816,-0.0
1.241200000000001,0.005484092469672675,-0.0
1.2413000000000007,0.0061738002594033505,-0.0
1.2414000000000005,0.00567330434119171,-0.0
1.2415000000000003,0.0062775616083009305,-0.0
1.2416,0.005801480125123959,-0.0
1.2416999999999998,0.0057709620813305666,-0.0
1.2418000000000013,0.0057343404287784954,-0.0
1.2419000000000011,0.005606164644846246,-0.0
1.2420000000000009,0.0054901960784313536,-0.0
1.2421000000000006,0.006131074998092601,-0.0
1.2422000000000004,0.0054169527733272105,-0.0
1.2423000000000002,0.005050736247806498,-0.0
1.2424,0.005569542992294174,-0.0
1.2424999999999997,0.006802471961547285,-0.0
1.2426000000000013,0.004562447547112214,-0.0
1.242700000000001,0.005075150682841212,-0.0
1.2428000000000008,0.005947966735332245,-0.0
1.2429000000000006,0.006771953917753893,-0.0
1.2430000000000003,0.004727244983596535,-0.0
1.2431,0.004403753719386572,-0.0
1.2431999999999999,0.006448462653543929,-0.0
1.2433000000000014,0.006210421911955422,-0.0
1.2434000000000012,0.005203326466773461,-0.0
1.243500000000001,0.005886930647745459,-0.0
1.2436000000000007,0.005880827038986781,-0.0
1.2437000000000005,0.006186007476920708,-0.0
1.2438000000000002,0.005069047074082534,-0.0
1.2439,0.006204318303196743,-0.0
1.2439999999999998,0.005856412603952066,-0.0
1.2441000000000013,0.0057526512550545306,-0.0
1.244200000000001,0.006478980697337322,-0.0
1.2443000000000008,0.005935759517814887,-0.0
1.2444000000000006,0.005520714122224746,-0.0
1.2445000000000004,0.006375219348439787,-0.0
1.2446000000000002,0.0057343404287784954,-0.0
1.2447,0.0056122682536049245,-0.0
1.2447999999999997,0.005941863126573566,-0.0
1.2449000000000012,0.006607156481269572,-0.0
1.245000000000001,0.005532921339742103,-0.0
1.2451000000000008,0.005606164644846246,-0.0
1.2452000000000005,0.0069123369192035,-0.0
1.2453000000000003,0.006515602349889394,-0.0
1.2454,0.005075150682841212,-0.0
1.2454999999999998,0.0058747234302281015,-0.0
1.2456000000000014,0.006283665217059609,-0.0
1.2457000000000011,0.0059113450827801735,-0.0
1.245800000000001,0.005636682688639639,-0.0
1.2459000000000007,0.005697718776226424,-0.0
1.2460000000000004,0.00558785381857021,-0.0
1.2461000000000002,0.006039520866712423,-0.0
1.2462,0.005551232166018139,-0.0
1.2462999999999997,0.0054901960784313536,-0.0
1.2464000000000013,0.005459678034637961,-0.0
1.246500000000001,0.00558785381857021,-0.0
1.2466000000000008,0.005850308995193388,-0.0
1.2467000000000006,0.0047516594186312495,-0.0
1.2468000000000004,0.005227740901808176,-0.0
1.2469000000000001,0.006869611657892749,-0.0
1.2469999999999999,0.00508125429159989,-0.0
1.2470999999999997,0.005178912031738748,-0.0
1.2472000000000012,0.005642786297398317,-0.0
1.247300000000001,0.005465781643396639,-0.0
1.2474000000000007,0.004953078507667641,-0.0
1.2475000000000005,0.005288776989394961,-0.0
1.2476000000000003,0.005465781643396639,-0.0
1.2477,0.0059967956054016724,-0.0
1.2477999999999998,0.00533760585946439,-0.0
1.2479000000000013,0.005807583733882638,-0.0
1.248000000000001,0.005142290379186676,-0.0
1.2481000000000009,0.005300984206912319,-0.0
1.2482000000000006,0.005551232166018139,-0.0
1.2483000000000004,0.0047333485923552136,-0.0
1.2484000000000002,0.004654001678492392,-0.0
1.2485,0.006356908522163751,-0.0
1.2485999999999997,0.005905241474021494,-0.0
1.2487000000000013,0.005850308995193388,-0.0
1.248800000000001,0.005209430075532141,-0.0
1.2489000000000008,0.006710917830167107,-0.0
1.2490000000000006,0.005160601205462712,-0.0
1.2491000000000003,0.004885938811322177,-0.0
1.2492,0.006167696650644672,-0.0
1.2492999999999999,0.005954070344090923,-0.0
1.2494000000000014,0.005581750209811532,-0.0
1.2495000000000012,0.005459678034637961,-0.0
1.249600000000001,0.006186007476920708,-0.0
1.2497000000000007,0.005697718776226424,-0.0
1.2498000000000005,0.005349813076981747,-0.0
1.2499000000000002,0.0051544975967040335,-0.0
1.25,0.004983596551461034,-0.0
1.2500999999999998,0.004422064545662608,-0.0
1.2502000000000013,0.005477988860913996,-0.0
1.250300000000001,0.005069047074082534,-0.0
1.2504000000000008,0.005722133211261138,-0.0
1.2505000000000006,0.00550240329594871,-0.0
1.2506000000000004,0.005514610513466068,-0.0
1.2507000000000001,0.005075150682841212,-0.0
1.2508,0.004861524376287463,-0.0
1.2508999999999997,0.005099565117875926,-0.0
1.2510000000000012,0.00508125429159989,-0.0
1.251100000000001,0.0049591821164263195,-0.0
1.2512000000000008,0.006124971389333923,-0.0
1.2513000000000005,0.005264362554360247,-0.0
1.2514000000000003,0.005563439383535496,-0.0
1.2515,0.004629587243457678,-0.0
1.2515999999999998,0.005459678034637961,-0.0
1.2517000000000014,0.005624475471122281,-0.0
1.2518000000000011,0.004995803768978391,-0.0
1.251900000000001,0.004989700160219712,-0.0
1.2520000000000007,0.005856412603952066,-0.0
1.2521000000000004,0.005075150682841212,-0.0
1.2522000000000002,0.005099565117875926,-0.0
1.2523,0.005526817730983425,-0.0
1.2523999999999997,0.004635690852216357,-0.0
1.2525000000000013,0.005508506904707389,-0.0
1.252600000000001,0.0048371099412527485,-0.0
1.2527000000000008,0.00407415884641793,-0.0
1.2528000000000006,0.005636682688639639,-0.0
1.2529000000000003,0.005795376516365281,-0.0
1.2530000000000001,0.004049744411383216,-0.0
1.2530999999999999,0.004458686198214679,-0.0
1.2532000000000014,0.004592965590905607,-0.0
1.2533000000000012,0.006265354390783573,-0.0
1.253400000000001,0.0037994964522773955,-0.0
1.2535000000000007,0.00433051041428243,-0.0
1.2536000000000005,0.00542305638208589,-0.0
1.2537000000000003,0.005282673380636283,-0.0
1.2538,0.004641794460975035,-0.0
1.2538999999999998,0.004544136720836179,-0.0
1.2540000000000013,0.004550240329594857,-0.0
1.254100000000001,0.004623483634698999,-0.0
1.2542000000000009,0.004336614023041108,-0.0
1.2543000000000006,0.004910353246356892,-0.0
1.2544000000000004,0.004269474326695644,-0.0
1.2545000000000002,0.00466620889600975,-0.0
1.2546,0.00483100633249407,-0.0
1.2546999999999997,0.004055848020141895,-0.0
1.2548000000000012,0.004165712977798108,-0.0
1.254900000000001,0.004806591897459356,-0.0
1.2550000000000008,0.004110780498970001,-0.0
1.2551000000000005,0.0034821087968261114,-0.0
1.2552000000000003,0.004452582589456001,-0.0
1.2553,0.005654993514915674,-0.0
1.2553999999999998,0.003292896925307076,-0.0
1.2555000000000014,0.0038483253223468242,-0.0
1.2556000000000012,0.0047516594186312495,-0.0
1.255700000000001,0.004428168154421286,-0.0
1.2558000000000007,0.004165712977798108,-0.0
1.2559000000000005,0.004513618677042786,-0.0
1.2560000000000002,0.004153505760280752,-0.0
1.2561,0.004824902723735392,-0.0
1.2561999999999998,0.004000915541313788,-0.0
1.2563000000000013,0.0043976501106278935,-0.0
1.256400000000001,0.0037506675822079672,-0.0
1.2565000000000008,0.003903257801174931,-0.0
1.2566000000000006,0.004507515068284107,-0.0
1.2567000000000004,0.004019226367589823,-0.0
1.2568000000000001,0.003567559319447611,-0.0
1.2569,0.00500190737773707,-0.0
1.2569999999999997,0.003793392843518717,-0.0
1.2571000000000012,0.0035736629282062896,-0.0
1.257200000000001,0.004562447547112214,-0.0
1.2573000000000008,0.004611276417181643,-0.0
1.2574000000000005,0.0035614557106889324,-0.0
1.2575000000000003,0.0041168841077286805,-0.0
1.2576,0.004391546501869215,-0.0
1.2576999999999998,0.004592965590905607,-0.0
1.2578000000000014,0.003158617532616148,-0.0
1.2579000000000011,0.0036285954070343963,-0.0
1.258000000000001,0.0038849469748988954,-0.0
1.2581000000000007,0.0039948119325551095,-0.0
1.2582000000000004,0.004550240329594857,-0.0
1.2583000000000002,0.003622491798275718,-0.0
1.2584,0.003591973754482325,-0.0
1.2584999999999997,0.003927672236209645,-0.0
1.2586000000000013,0.005123979552910641,-0.0
1.258700000000001,0.0026825360494392215,-0.0
1.2588000000000008,0.00415960936903943,-0.0
1.2589000000000006,0.0051361867704279975,-0.0
1.2590000000000003,0.0034515907530327187,-0.0
1.2591,0.003378347447928576,-0.0
1.2591999999999999,0.004422064545662608,-0.0
1.2593000000000014,0.00466620889600975,-0.0
1.2594000000000012,0.004129091325246037,-0.0
1.259500000000001,0.0031525139238574697,-0.0
1.2596000000000007,0.004544136720836179,-0.0
1.2597000000000005,0.004531929503318821,-0.0
1.2598000000000003,0.004013122758831145,-0.0
1.2599,0.004269474326695644,-0.0
1.2599999999999998,0.00433051041428243,-0.0
1.2601000000000013,0.004428168154421286,-0.0
1.260200000000001,0.0042755779354543225,-0.0
1.2603000000000009,0.0038117036697947527,-0.0
1.2604000000000006,0.003665217059586468,-0.0
1.2605000000000004,0.0042023346303501794,-0.0
1.2606000000000002,0.004910353246356892,-0.0
1.2607,0.004238956282902251,-0.0
1.2607999999999997,0.004013122758831145,-0.0
1.2609000000000012,0.0040802624551766085,-0.0
1.261000000000001,0.0046967269398031425,-0.0
1.2611000000000008,0.003616388189517039,-0.0
1.2612000000000005,0.0033722438391698972,-0.0
1.2613000000000003,0.005307087815670997,-0.0
1.2614,0.004690623331044464,-0.0
1.2614999999999998,0.003714045929655896,-0.0
1.2616000000000014,0.004898146028839534,-0.0
1.2617000000000012,0.004464789806973357,-0.0
1.261800000000001,0.003622491798275718,-0.0
1.2619000000000007,0.004000915541313788,-0.0
1.2620000000000005,0.00390936140993361,-0.0
1.2621000000000002,0.004000915541313788,-0.0
1.2622,0.004177920195315466,-0.0
1.2622999999999998,0.004104676890211323,-0.0
1.2624000000000013,0.004287785152971679,-0.0
1.262500000000001,0.0030487525749599343,-0.0
1.2626000000000008,0.004287785152971679,-0.0
1.2627000000000006,0.003927672236209645,-0.0
1.2628000000000004,0.0030975814450293626,-0.0
1.2629000000000001,0.004354924849317143,-0.0
1.263,0.004214541847867537,-0.0
1.2630999999999997,0.0028534370946822207,-0.0
1.2632000000000012,0.0037750820172426816,-0.0
1.263300000000001,0.004586861982146928,-0.0
1.2634000000000007,0.004525825894560143,-0.0
1.2635000000000005,0.003793392843518717,-0.0
1.2636000000000003,0.0038056000610360743,-0.0
1.2637,0.00440985732814525,-0.0
1.2637999999999998,0.0038056000610360743,-0.0
1.2639000000000014,0.0036408026245517535,-0.0
1.2640000000000011,0.0036285954070343963,-0.0
1.264100000000001,0.0038117036697947527,-0.0
1.2642000000000007,0.0035858701457236464,-0.0
1.2643000000000004,0.004739452201113892,-0.0
1.2644000000000002,0.0029938200961318277,-0.0
1.2645,0.0034821087968261114,-0.0
1.2645999999999997,0.00440985732814525,-0.0
1.2647000000000013,0.003793392843518717,-0.0
1.264800000000001,0.0034515907530327187,-0.0
1.2649000000000008,0.004238956282902251,-0.0
1.2650000000000006,0.00398870832379643,-0.0
1.2651000000000003,0.0036408026245517535,-0.0
1.2652,0.00382391088731211,-0.0
1.2652999999999999,0.004122987716487359,-0.0
1.2654000000000014,0.003286793316548398,-0.0
1.2655000000000012,0.003414969100480647,-0.0
1.265600000000001,0.0038971541924162525,-0.0
1.2657000000000007,0.0042206454566262154,-0.0
1.2658000000000005,0.0032257572289616124,-0.0
1.2659000000000002,0.003665217059586468,-0.0
1.266,0.0034271763179980043,-0.0
1.2660999999999998,0.0030731670099946487,-0.0
1.2662000000000013,0.003793392843518717,-0.0
1.266300000000001,0.004531929503318821,-0.0
1.2664000000000009,0.003292896925307076,-0.0
1.2665000000000006,0.0032318608377202907,-0.0
1.2666000000000004,0.004049744411383216,-0.0
1.2667000000000002,0.003189135576409541,-0.0
1.2668,0.0036041809719996824,-0.0
1.2668999999999997,0.0037201495384145745,-0.0
1.2670000000000012,0.004177920195315466,-0.0
1.267100000000001,0.003671320668345146,-0.0
1.2672000000000008,0.003579766536964968,-0.0
1.2673000000000005,0.004599069199664285,-0.0
1.2674000000000003,0.0031708247501335053,-0.0
1.2675,0.003756771190966646,-0.0
1.2675999999999998,0.004452582589456001,-0.0
1.2677000000000014,0.003616388189517039,-0.0
1.2678000000000011,0.0037079423208972173,-0.0
1.267900000000001,0.0036835278858625034,-0.0
1.2680000000000007,0.00390936140993361,-0.0
1.2681000000000004,0.00386663614862286,-0.0
1.2682000000000002,0.0032318608377202907,-0.0
1.2683,0.004287785152971679,-0.0
1.2683999999999997,0.003756771190966646,-0.0
1.2685000000000013,0.003537041275654218,-0.0
1.268600000000001,0.004293888761730358,-0.0
1.2687000000000008,0.0039398794537270024,-0.0
1.2688000000000006,0.0027679865720607213,-0.0
1.2689000000000004,0.003213550011444255,-0.0
1.2690000000000001,0.003903257801174931,-0.0
